Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
225744,Lightning Charging Cable,1,14.95,07/04/19 13:06,"619 Cedar St, New York City, NY 10001"
225745,iPhone,1,700,07/10/19 02:05,"645 Elm St, San Francisco, CA 94016"
225745,Apple Airpods Headphones,1,150,07/10/19 02:05,"645 Elm St, San Francisco, CA 94016"
225746,27in FHD Monitor,1,149.99,07/27/19 17:55,"977 Chestnut St, Los Angeles, CA 90001"
225747,20in Monitor,1,109.99,07/27/19 15:42,"67 7th St, New York City, NY 10001"
225748,Wired Headphones,1,11.99,07/05/19 16:21,"668 8th St, Seattle, WA 98101"
225749,AAA Batteries (4-pack),1,2.99,07/25/19 07:08,"877 Washington St, Austin, TX 73301"
225750,34in Ultrawide Monitor,1,379.99,07/24/19 19:28,"320 Lake St, Austin, TX 73301"
225751,USB-C Charging Cable,1,11.95,07/08/19 20:40,"804 Church St, Seattle, WA 98101"
225752,ThinkPad Laptop,1,999.99,07/09/19 15:20,"986 Chestnut St, Los Angeles, CA 90001"
225753,USB-C Charging Cable,2,11.95,07/26/19 15:37,"978 Hill St, Los Angeles, CA 90001"
225754,AAA Batteries (4-pack),1,2.99,07/30/19 20:40,"931 Center St, Atlanta, GA 30301"
225755,Wired Headphones,1,11.99,07/08/19 20:29,"871 Forest St, Boston, MA 02215"
225756,Flatscreen TV,1,300,07/01/19 09:27,"293 2nd St, Portland, OR 97035"
225757,Macbook Pro Laptop,1,1700,07/01/19 17:55,"912 Cedar St, Austin, TX 73301"
225758,LG Dryer,1,600.0,07/06/19 08:37,"963 Sunset St, Atlanta, GA 30301"
225759,34in Ultrawide Monitor,1,379.99,07/01/19 21:54,"755 Cedar St, Dallas, TX 75001"
225760,AAA Batteries (4-pack),2,2.99,07/24/19 07:02,"842 Hill St, Seattle, WA 98101"
225761,AA Batteries (4-pack),1,3.84,07/14/19 19:34,"991 11th St, New York City, NY 10001"
225762,Flatscreen TV,1,300,07/03/19 17:59,"613 9th St, Austin, TX 73301"
225763,USB-C Charging Cable,1,11.95,07/17/19 19:40,"117 Cedar St, Boston, MA 02215"
225763,iPhone,1,700,07/17/19 19:40,"117 Cedar St, Boston, MA 02215"
225764,AA Batteries (4-pack),1,3.84,07/03/19 17:17,"468 Walnut St, New York City, NY 10001"
225764,ThinkPad Laptop,1,999.99,07/03/19 17:17,"468 Walnut St, New York City, NY 10001"
225765,Lightning Charging Cable,1,14.95,07/23/19 07:34,"179 Hickory St, San Francisco, CA 94016"
225766,AA Batteries (4-pack),1,3.84,07/19/19 22:40,"151 Johnson St, New York City, NY 10001"
225767,AAA Batteries (4-pack),2,2.99,07/23/19 19:30,"672 South St, New York City, NY 10001"
225768,Bose SoundSport Headphones,1,99.99,07/17/19 22:21,"624 North St, Seattle, WA 98101"
225769,Apple Airpods Headphones,1,150,07/23/19 16:24,"573 Hill St, Los Angeles, CA 90001"
225770,Apple Airpods Headphones,1,150,07/14/19 21:53,"947 South St, Boston, MA 02215"
225771,Wired Headphones,1,11.99,07/15/19 15:05,"468 Lincoln St, Austin, TX 73301"
225772,AA Batteries (4-pack),1,3.84,07/04/19 09:49,"843 12th St, Boston, MA 02215"
225773,Wired Headphones,1,11.99,07/02/19 18:47,"87 7th St, Los Angeles, CA 90001"
225774,27in 4K Gaming Monitor,1,389.99,07/05/19 08:01,"193 9th St, New York City, NY 10001"
225775,Flatscreen TV,1,300,07/11/19 11:07,"320 Jackson St, New York City, NY 10001"
225776,Google Phone,1,600,07/24/19 20:49,"663 13th St, New York City, NY 10001"
225777,USB-C Charging Cable,1,11.95,07/24/19 08:02,"165 Hill St, Los Angeles, CA 90001"
225778,Wired Headphones,1,11.99,07/29/19 23:31,"46 Maple St, Los Angeles, CA 90001"
225779,Lightning Charging Cable,1,14.95,07/23/19 15:05,"303 Jackson St, New York City, NY 10001"
225780,AAA Batteries (4-pack),2,2.99,07/24/19 11:57,"799 North St, New York City, NY 10001"
225781,Bose SoundSport Headphones,1,99.99,07/08/19 13:29,"955 10th St, Atlanta, GA 30301"
225782,Wired Headphones,1,11.99,07/03/19 17:44,"547 Park St, Los Angeles, CA 90001"
225783,Apple Airpods Headphones,1,150,07/26/19 08:43,"129 Wilson St, Los Angeles, CA 90001"
225784,USB-C Charging Cable,1,11.95,07/30/19 18:00,"882 Walnut St, San Francisco, CA 94016"
225784,Bose SoundSport Headphones,1,99.99,07/30/19 18:00,"882 Walnut St, San Francisco, CA 94016"
225785,27in FHD Monitor,1,149.99,07/30/19 19:50,"813 Meadow St, San Francisco, CA 94016"
225786,AA Batteries (4-pack),2,3.84,07/24/19 06:22,"918 Highland St, Portland, OR 97035"
225787,27in 4K Gaming Monitor,1,389.99,07/10/19 20:02,"670 12th St, San Francisco, CA 94016"
225788,AA Batteries (4-pack),1,3.84,07/03/19 10:59,"682 Dogwood St, Seattle, WA 98101"
225789,USB-C Charging Cable,1,11.95,07/30/19 10:45,"377 Main St, Los Angeles, CA 90001"
225790,Wired Headphones,1,11.99,07/30/19 14:28,"302 Park St, New York City, NY 10001"
225791,Wired Headphones,1,11.99,07/17/19 22:00,"766 Meadow St, Atlanta, GA 30301"
225792,Wired Headphones,1,11.99,07/15/19 10:50,"930 Adams St, Los Angeles, CA 90001"
225793,AA Batteries (4-pack),1,3.84,07/01/19 23:12,"703 Madison St, Boston, MA 02215"
225794,AAA Batteries (4-pack),2,2.99,07/25/19 20:26,"150 Park St, New York City, NY 10001"
225795,AA Batteries (4-pack),1,3.84,07/31/19 10:56,"938 Lakeview St, Dallas, TX 75001"
225796,Bose SoundSport Headphones,1,99.99,07/31/19 13:03,"307 Sunset St, Seattle, WA 98101"
225797,Apple Airpods Headphones,1,150,07/28/19 10:55,"391 12th St, Portland, OR 97035"
225798,AA Batteries (4-pack),1,3.84,07/25/19 23:16,"568 Center St, New York City, NY 10001"
225799,Lightning Charging Cable,1,14.95,07/08/19 13:47,"958 Center St, Dallas, TX 75001"
225800,AAA Batteries (4-pack),1,2.99,07/14/19 15:28,"492 Lincoln St, San Francisco, CA 94016"
225801,Wired Headphones,1,11.99,07/06/19 11:58,"589 1st St, Los Angeles, CA 90001"
225802,Wired Headphones,1,11.99,07/21/19 23:53,"45 Wilson St, San Francisco, CA 94016"
225803,AAA Batteries (4-pack),1,2.99,07/31/19 20:45,"47 Park St, Los Angeles, CA 90001"
225804,Wired Headphones,1,11.99,07/12/19 17:47,"535 River St, Seattle, WA 98101"
225805,AA Batteries (4-pack),1,3.84,07/25/19 08:50,"201 6th St, Boston, MA 02215"
225806,AAA Batteries (4-pack),1,2.99,07/06/19 10:08,"149 Maple St, Boston, MA 02215"
225807,Bose SoundSport Headphones,1,99.99,07/24/19 18:14,"203 Hill St, San Francisco, CA 94016"
225808,AAA Batteries (4-pack),1,2.99,07/02/19 10:25,"601 Highland St, Boston, MA 02215"
225809,USB-C Charging Cable,1,11.95,07/02/19 06:51,"271 5th St, Los Angeles, CA 90001"
225810,Lightning Charging Cable,2,14.95,07/26/19 11:19,"194 1st St, New York City, NY 10001"
225811,AA Batteries (4-pack),2,3.84,07/31/19 16:45,"499 Madison St, Seattle, WA 98101"
225812,AA Batteries (4-pack),1,3.84,07/19/19 21:54,"145 Elm St, San Francisco, CA 94016"
225813,ThinkPad Laptop,1,999.99,07/15/19 11:36,"945 West St, New York City, NY 10001"
225814,Lightning Charging Cable,1,14.95,07/02/19 13:58,"990 North St, San Francisco, CA 94016"
225815,USB-C Charging Cable,1,11.95,07/26/19 20:10,"185 8th St, San Francisco, CA 94016"
225816,34in Ultrawide Monitor,1,379.99,07/08/19 23:53,"109 Main St, Los Angeles, CA 90001"
225817,Wired Headphones,1,11.99,07/05/19 10:58,"186 Jackson St, San Francisco, CA 94016"
225818,USB-C Charging Cable,1,11.95,07/06/19 15:55,"329 6th St, Atlanta, GA 30301"
225819,AA Batteries (4-pack),1,3.84,07/02/19 20:52,"650 South St, Los Angeles, CA 90001"
225820,27in FHD Monitor,1,149.99,07/08/19 19:20,"39 Park St, New York City, NY 10001"
225821,Lightning Charging Cable,1,14.95,07/09/19 08:08,"977 Elm St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
225822,20in Monitor,1,109.99,07/11/19 22:31,"930 Maple St, Atlanta, GA 30301"
225823,20in Monitor,1,109.99,07/16/19 17:02,"992 Highland St, San Francisco, CA 94016"
225824,27in FHD Monitor,1,149.99,07/27/19 11:42,"462 Jackson St, Dallas, TX 75001"
225825,Lightning Charging Cable,1,14.95,07/03/19 11:18,"328 Dogwood St, San Francisco, CA 94016"
225826,Macbook Pro Laptop,1,1700,07/24/19 11:26,"969 Chestnut St, Austin, TX 73301"
225827,Lightning Charging Cable,1,14.95,07/19/19 17:56,"157 2nd St, New York City, NY 10001"
225828,USB-C Charging Cable,1,11.95,07/21/19 19:27,"855 12th St, San Francisco, CA 94016"
225829,AAA Batteries (4-pack),1,2.99,07/21/19 18:16,"439 Lake St, Dallas, TX 75001"
225830,Vareebadd Phone,1,400,07/24/19 19:19,"947 Forest St, San Francisco, CA 94016"
225830,USB-C Charging Cable,4,11.95,07/24/19 19:19,"947 Forest St, San Francisco, CA 94016"
225831,Bose SoundSport Headphones,1,99.99,07/25/19 11:01,"468 14th St, New York City, NY 10001"
225832,Lightning Charging Cable,1,14.95,07/23/19 20:24,"831 Madison St, Los Angeles, CA 90001"
225833,27in 4K Gaming Monitor,1,389.99,07/23/19 12:45,"217 Lakeview St, Portland, OR 97035"
225834,USB-C Charging Cable,2,11.95,07/31/19 23:17,"632 Jackson St, San Francisco, CA 94016"
225835,USB-C Charging Cable,2,11.95,07/22/19 23:08,"307 Chestnut St, San Francisco, CA 94016"
225836,AA Batteries (4-pack),1,3.84,07/11/19 17:51,"543 6th St, San Francisco, CA 94016"
225837,Macbook Pro Laptop,1,1700,07/05/19 13:57,"560 7th St, Austin, TX 73301"
225838,Lightning Charging Cable,1,14.95,07/27/19 12:32,"232 Spruce St, Boston, MA 02215"
225839,Wired Headphones,1,11.99,07/05/19 21:54,"796 Lakeview St, Dallas, TX 75001"
225840,AAA Batteries (4-pack),2,2.99,07/23/19 11:31,"679 Forest St, Los Angeles, CA 90001"
225841,Google Phone,1,600,07/22/19 18:24,"369 Church St, San Francisco, CA 94016"
225841,USB-C Charging Cable,1,11.95,07/22/19 18:24,"369 Church St, San Francisco, CA 94016"
225842,ThinkPad Laptop,1,999.99,07/07/19 08:36,"667 Lincoln St, Seattle, WA 98101"
225843,AAA Batteries (4-pack),2,2.99,07/19/19 19:05,"621 12th St, San Francisco, CA 94016"
225844,Macbook Pro Laptop,1,1700,07/09/19 17:31,"851 River St, Los Angeles, CA 90001"
225845,Wired Headphones,1,11.99,07/18/19 11:59,"39 West St, San Francisco, CA 94016"
225846,Wired Headphones,1,11.99,07/17/19 20:32,"107 Dogwood St, San Francisco, CA 94016"
225847,27in 4K Gaming Monitor,1,389.99,07/15/19 00:14,"281 Adams St, New York City, NY 10001"
225848,AAA Batteries (4-pack),1,2.99,07/27/19 15:55,"610 Lakeview St, San Francisco, CA 94016"
225849,ThinkPad Laptop,1,999.99,07/27/19 20:13,"607 Cherry St, Boston, MA 02215"
225850,27in FHD Monitor,1,149.99,07/04/19 14:50,"598 Hill St, Dallas, TX 75001"
225851,Macbook Pro Laptop,1,1700,07/17/19 20:19,"993 Chestnut St, Los Angeles, CA 90001"
225852,Wired Headphones,1,11.99,07/03/19 15:38,"975 Adams St, Atlanta, GA 30301"
225853,27in FHD Monitor,1,149.99,07/10/19 18:14,"69 Hill St, Boston, MA 02215"
225854,iPhone,1,700,07/07/19 13:39,"301 Church St, Austin, TX 73301"
225854,Lightning Charging Cable,1,14.95,07/07/19 13:39,"301 Church St, Austin, TX 73301"
225855,USB-C Charging Cable,1,11.95,07/31/19 16:28,"780 Adams St, Dallas, TX 75001"
225856,Wired Headphones,1,11.99,07/21/19 18:05,"618 Jackson St, Boston, MA 02215"
225857,Bose SoundSport Headphones,1,99.99,07/25/19 02:09,"240 Jefferson St, Dallas, TX 75001"
225858,AA Batteries (4-pack),1,3.84,07/26/19 14:53,"316 12th St, San Francisco, CA 94016"
225859,34in Ultrawide Monitor,1,379.99,07/17/19 09:27,"829 Madison St, New York City, NY 10001"
225860,AA Batteries (4-pack),1,3.84,07/06/19 11:28,"948 Lake St, New York City, NY 10001"
225861,34in Ultrawide Monitor,1,379.99,07/13/19 08:08,"705 13th St, Boston, MA 02215"
225862,Apple Airpods Headphones,1,150,07/29/19 19:39,"860 Church St, Dallas, TX 75001"
225863,iPhone,1,700,07/12/19 15:02,"45 Maple St, Atlanta, GA 30301"
225864,Wired Headphones,1,11.99,07/31/19 23:28,"904 Hickory St, Portland, OR 97035"
225865,USB-C Charging Cable,2,11.95,07/24/19 23:04,"47 Lakeview St, Los Angeles, CA 90001"
225866,Lightning Charging Cable,1,14.95,07/04/19 09:48,"286 13th St, Dallas, TX 75001"
225867,Apple Airpods Headphones,1,150,07/07/19 23:25,"720 South St, Los Angeles, CA 90001"
225868,Flatscreen TV,1,300,07/07/19 11:28,"567 North St, Seattle, WA 98101"
225868,USB-C Charging Cable,1,11.95,07/07/19 11:28,"567 North St, Seattle, WA 98101"
225869,27in 4K Gaming Monitor,1,389.99,07/22/19 16:55,"627 North St, Austin, TX 73301"
225870,Vareebadd Phone,1,400,07/03/19 14:44,"235 Ridge St, San Francisco, CA 94016"
225871,Apple Airpods Headphones,1,150,07/06/19 14:01,"126 Maple St, San Francisco, CA 94016"
225872,Lightning Charging Cable,1,14.95,07/04/19 20:11,"761 Jackson St, San Francisco, CA 94016"
225873,27in FHD Monitor,1,149.99,07/01/19 09:02,"49 Dogwood St, New York City, NY 10001"
225874,Lightning Charging Cable,1,14.95,07/06/19 21:41,"526 Madison St, Atlanta, GA 30301"
225875,AAA Batteries (4-pack),1,2.99,07/02/19 11:33,"947 Meadow St, Portland, OR 97035"
225876,iPhone,1,700,07/26/19 11:58,"207 1st St, San Francisco, CA 94016"
225876,Lightning Charging Cable,1,14.95,07/26/19 11:58,"207 1st St, San Francisco, CA 94016"
225877,Bose SoundSport Headphones,1,99.99,07/07/19 16:32,"526 2nd St, Portland, OR 97035"
225878,AA Batteries (4-pack),1,3.84,07/13/19 10:28,"853 Park St, San Francisco, CA 94016"
225879,USB-C Charging Cable,1,11.95,07/19/19 23:53,"14 Center St, Atlanta, GA 30301"
225880,AAA Batteries (4-pack),2,2.99,07/23/19 15:22,"239 Johnson St, New York City, NY 10001"
225881,Lightning Charging Cable,1,14.95,07/28/19 12:37,"440 Dogwood St, Dallas, TX 75001"
225882,Google Phone,1,600,07/24/19 00:58,"64 Madison St, San Francisco, CA 94016"
225883,27in FHD Monitor,1,149.99,07/14/19 16:41,"987 Johnson St, San Francisco, CA 94016"
225884,Lightning Charging Cable,1,14.95,07/16/19 13:47,"368 Johnson St, San Francisco, CA 94016"
225885,Wired Headphones,1,11.99,07/04/19 08:08,"433 Adams St, New York City, NY 10001"
225886,Lightning Charging Cable,1,14.95,07/16/19 23:49,"413 11th St, New York City, NY 10001"
225887,Lightning Charging Cable,1,14.95,07/14/19 18:43,"435 14th St, Boston, MA 02215"
225888,AAA Batteries (4-pack),1,2.99,07/01/19 18:33,"271 Johnson St, Atlanta, GA 30301"
225889,Lightning Charging Cable,1,14.95,07/12/19 19:24,"700 Chestnut St, Los Angeles, CA 90001"
225890,AA Batteries (4-pack),1,3.84,07/02/19 21:24,"409 Ridge St, Austin, TX 73301"
225891,iPhone,1,700,07/12/19 11:38,"560 5th St, San Francisco, CA 94016"
225892,AAA Batteries (4-pack),1,2.99,07/31/19 21:44,"14 7th St, Seattle, WA 98101"
225893,Wired Headphones,1,11.99,07/28/19 10:17,"513 Wilson St, Los Angeles, CA 90001"
225894,Bose SoundSport Headphones,1,99.99,07/03/19 17:23,"147 Lincoln St, Boston, MA 02215"
225895,USB-C Charging Cable,1,11.95,07/22/19 21:17,"894 Elm St, San Francisco, CA 94016"
225896,Wired Headphones,1,11.99,07/15/19 13:00,"282 Sunset St, Atlanta, GA 30301"
225897,27in FHD Monitor,1,149.99,07/15/19 16:27,"466 12th St, San Francisco, CA 94016"
225898,Apple Airpods Headphones,1,150,07/19/19 20:13,"365 West St, San Francisco, CA 94016"
225899,AA Batteries (4-pack),1,3.84,07/05/19 13:35,"86 Lakeview St, San Francisco, CA 94016"
225900,iPhone,1,700,07/01/19 09:23,"178 11th St, Austin, TX 73301"
225901,USB-C Charging Cable,1,11.95,07/28/19 13:24,"921 14th St, Atlanta, GA 30301"
225902,Lightning Charging Cable,1,14.95,07/20/19 17:09,"216 Hickory St, San Francisco, CA 94016"
225902,USB-C Charging Cable,1,11.95,07/20/19 17:09,"216 Hickory St, San Francisco, CA 94016"
225903,Bose SoundSport Headphones,1,99.99,07/13/19 11:32,"457 14th St, Los Angeles, CA 90001"
225904,Flatscreen TV,1,300,07/01/19 22:17,"140 Spruce St, Los Angeles, CA 90001"
225905,USB-C Charging Cable,1,11.95,07/30/19 17:12,"718 River St, Seattle, WA 98101"
225906,AAA Batteries (4-pack),1,2.99,07/07/19 06:50,"546 North St, Dallas, TX 75001"
225907,27in 4K Gaming Monitor,1,389.99,07/08/19 09:03,"946 North St, San Francisco, CA 94016"
225908,Google Phone,1,600,07/06/19 15:01,"652 9th St, San Francisco, CA 94016"
225909,USB-C Charging Cable,1,11.95,07/06/19 20:54,"162 Sunset St, New York City, NY 10001"
225910,AA Batteries (4-pack),2,3.84,07/26/19 17:19,"275 Chestnut St, San Francisco, CA 94016"
225911,Apple Airpods Headphones,1,150,07/11/19 17:20,"903 Center St, Atlanta, GA 30301"
225912,USB-C Charging Cable,1,11.95,07/31/19 19:53,"483 Hill St, Los Angeles, CA 90001"
225913,Wired Headphones,1,11.99,07/27/19 06:54,"160 1st St, New York City, NY 10001"
225914,34in Ultrawide Monitor,1,379.99,07/18/19 16:35,"370 Lakeview St, Boston, MA 02215"
225915,iPhone,1,700,07/14/19 00:06,"6 North St, New York City, NY 10001"
225916,Lightning Charging Cable,1,14.95,07/12/19 18:18,"255 Maple St, Dallas, TX 75001"
225917,Wired Headphones,1,11.99,07/31/19 12:01,"737 2nd St, New York City, NY 10001"
225918,AA Batteries (4-pack),2,3.84,07/20/19 15:46,"710 Park St, Los Angeles, CA 90001"
225919,Macbook Pro Laptop,1,1700,07/18/19 05:05,"88 Johnson St, Atlanta, GA 30301"
225920,ThinkPad Laptop,1,999.99,07/26/19 22:42,"502 12th St, Boston, MA 02215"
225921,USB-C Charging Cable,1,11.95,07/31/19 23:00,"721 Wilson St, Boston, MA 02215"
225922,34in Ultrawide Monitor,1,379.99,07/05/19 19:47,"771 Spruce St, San Francisco, CA 94016"
225923,Apple Airpods Headphones,1,150,07/02/19 23:36,"582 1st St, Boston, MA 02215"
225924,Google Phone,1,600,07/05/19 12:21,"206 Forest St, Atlanta, GA 30301"
225924,USB-C Charging Cable,2,11.95,07/05/19 12:21,"206 Forest St, Atlanta, GA 30301"
225925,20in Monitor,1,109.99,07/08/19 13:52,"236 North St, San Francisco, CA 94016"
225926,20in Monitor,1,109.99,07/02/19 10:45,"103 Chestnut St, San Francisco, CA 94016"
225927,Flatscreen TV,1,300,07/25/19 22:03,"988 Forest St, Los Angeles, CA 90001"
225928,Lightning Charging Cable,1,14.95,07/14/19 20:13,"905 Meadow St, San Francisco, CA 94016"
225929,Wired Headphones,2,11.99,07/08/19 10:33,"482 10th St, San Francisco, CA 94016"
225930,Bose SoundSport Headphones,1,99.99,07/06/19 19:04,"6 6th St, Atlanta, GA 30301"
225931,USB-C Charging Cable,1,11.95,07/05/19 00:02,"135 Adams St, Boston, MA 02215"
225932,USB-C Charging Cable,1,11.95,07/15/19 20:20,"877 Highland St, Atlanta, GA 30301"
225933,AAA Batteries (4-pack),3,2.99,07/24/19 19:43,"463 West St, Seattle, WA 98101"
225934,Wired Headphones,1,11.99,07/27/19 00:40,"885 Johnson St, San Francisco, CA 94016"
225935,20in Monitor,1,109.99,07/20/19 22:02,"183 Jefferson St, San Francisco, CA 94016"
225936,Lightning Charging Cable,1,14.95,07/01/19 16:38,"348 Cherry St, San Francisco, CA 94016"
225937,Lightning Charging Cable,1,14.95,07/11/19 19:19,"503 Dogwood St, Los Angeles, CA 90001"
225938,USB-C Charging Cable,1,11.95,07/12/19 13:51,"983 Jackson St, San Francisco, CA 94016"
225939,AAA Batteries (4-pack),2,2.99,07/20/19 23:26,"160 14th St, Portland, OR 97035"
225940,Apple Airpods Headphones,1,150,07/31/19 15:41,"418 Sunset St, Los Angeles, CA 90001"
225941,AAA Batteries (4-pack),1,2.99,07/28/19 14:29,"30 West St, Boston, MA 02215"
225942,Wired Headphones,1,11.99,07/26/19 17:54,"142 Church St, Portland, OR 97035"
225943,Wired Headphones,1,11.99,07/14/19 17:25,"587 Cedar St, Dallas, TX 75001"
225944,AA Batteries (4-pack),1,3.84,07/23/19 13:38,"481 Church St, San Francisco, CA 94016"
225945,USB-C Charging Cable,1,11.95,07/18/19 00:33,"289 9th St, Atlanta, GA 30301"
225946,Apple Airpods Headphones,1,150,07/18/19 09:10,"982 Sunset St, New York City, NY 10001"
225947,AA Batteries (4-pack),3,3.84,07/20/19 17:05,"943 Sunset St, New York City, NY 10001"
225948,ThinkPad Laptop,1,999.99,07/15/19 19:36,"978 6th St, San Francisco, CA 94016"
225949,Wired Headphones,1,11.99,07/25/19 19:28,"825 12th St, Atlanta, GA 30301"
225950,Bose SoundSport Headphones,1,99.99,07/07/19 14:48,"965 Washington St, San Francisco, CA 94016"
225951,Apple Airpods Headphones,1,150,07/19/19 12:13,"651 Jefferson St, Dallas, TX 75001"
225952,Apple Airpods Headphones,1,150,07/25/19 09:53,"849 Ridge St, San Francisco, CA 94016"
225953,AA Batteries (4-pack),2,3.84,07/13/19 19:21,"255 11th St, Austin, TX 73301"
225954,Apple Airpods Headphones,1,150,07/04/19 20:03,"179 6th St, Dallas, TX 75001"
225955,AAA Batteries (4-pack),1,2.99,07/27/19 18:00,"171 Highland St, New York City, NY 10001"
225956,AA Batteries (4-pack),2,3.84,07/22/19 21:10,"892 9th St, San Francisco, CA 94016"
225957,Apple Airpods Headphones,1,150,07/15/19 23:12,"751 Highland St, New York City, NY 10001"
225958,Lightning Charging Cable,1,14.95,07/19/19 11:19,"669 Pine St, Austin, TX 73301"
225959,Wired Headphones,1,11.99,07/13/19 14:48,"477 North St, New York City, NY 10001"
225960,AAA Batteries (4-pack),1,2.99,07/05/19 16:44,"130 Washington St, Seattle, WA 98101"
225961,iPhone,1,700,07/18/19 21:43,"124 13th St, Dallas, TX 75001"
225962,Flatscreen TV,1,300,07/07/19 11:08,"242 Meadow St, New York City, NY 10001"
225963,27in 4K Gaming Monitor,2,389.99,07/19/19 19:51,"575 Cedar St, San Francisco, CA 94016"
225964,27in FHD Monitor,1,149.99,07/15/19 09:34,"156 Lakeview St, Atlanta, GA 30301"
225965,27in 4K Gaming Monitor,1,389.99,07/01/19 10:39,"309 Willow St, Los Angeles, CA 90001"
225966,Bose SoundSport Headphones,1,99.99,07/02/19 19:50,"245 2nd St, Seattle, WA 98101"
225967,AAA Batteries (4-pack),1,2.99,07/22/19 17:59,"172 Willow St, Boston, MA 02215"
225968,27in FHD Monitor,1,149.99,07/01/19 18:23,"390 Jefferson St, Los Angeles, CA 90001"
225969,27in 4K Gaming Monitor,1,389.99,07/10/19 11:56,"138 South St, Boston, MA 02215"
225970,27in FHD Monitor,1,149.99,07/06/19 16:35,"438 Johnson St, Portland, OR 97035"
225971,AA Batteries (4-pack),1,3.84,07/26/19 21:23,"567 Hickory St, New York City, NY 10001"
225972,27in FHD Monitor,1,149.99,07/12/19 23:17,"707 Willow St, Seattle, WA 98101"
225973,AAA Batteries (4-pack),1,2.99,07/11/19 11:23,"562 Elm St, San Francisco, CA 94016"
225974,27in 4K Gaming Monitor,1,389.99,07/04/19 09:17,"849 Center St, Boston, MA 02215"
225974,Bose SoundSport Headphones,1,99.99,07/04/19 09:17,"849 Center St, Boston, MA 02215"
225975,USB-C Charging Cable,1,11.95,07/05/19 10:42,"955 8th St, Los Angeles, CA 90001"
225976,AAA Batteries (4-pack),1,2.99,07/02/19 11:14,"844 4th St, San Francisco, CA 94016"
225977,Lightning Charging Cable,1,14.95,07/19/19 12:18,"950 Elm St, New York City, NY 10001"
225978,AAA Batteries (4-pack),1,2.99,07/11/19 08:50,"515 Washington St, San Francisco, CA 94016"
225979,34in Ultrawide Monitor,1,379.99,07/20/19 08:50,"180 12th St, Boston, MA 02215"
225980,AA Batteries (4-pack),1,3.84,07/18/19 21:44,"898 Wilson St, San Francisco, CA 94016"
225981,27in 4K Gaming Monitor,1,389.99,07/12/19 07:07,"906 Sunset St, Los Angeles, CA 90001"
225982,27in 4K Gaming Monitor,1,389.99,07/14/19 13:05,"900 7th St, Dallas, TX 75001"
225983,Lightning Charging Cable,1,14.95,07/31/19 12:50,"798 Cedar St, Boston, MA 02215"
225984,AA Batteries (4-pack),1,3.84,07/11/19 20:24,"775 River St, Seattle, WA 98101"
225985,27in FHD Monitor,1,149.99,07/29/19 13:39,"505 Adams St, San Francisco, CA 94016"
225986,Lightning Charging Cable,1,14.95,07/24/19 10:14,"334 5th St, Boston, MA 02215"
225987,AAA Batteries (4-pack),2,2.99,07/24/19 20:42,"851 Highland St, San Francisco, CA 94016"
225988,Lightning Charging Cable,1,14.95,07/31/19 20:57,"166 South St, Seattle, WA 98101"
225989,AA Batteries (4-pack),2,3.84,07/10/19 12:57,"348 Forest St, Dallas, TX 75001"
225990,AAA Batteries (4-pack),1,2.99,07/15/19 12:39,"716 Maple St, Los Angeles, CA 90001"
225991,Apple Airpods Headphones,1,150,07/10/19 19:57,"703 West St, Portland, OR 97035"
225992,USB-C Charging Cable,1,11.95,07/27/19 16:57,"729 Lake St, Seattle, WA 98101"
225993,34in Ultrawide Monitor,1,379.99,07/21/19 04:56,"443 4th St, Austin, TX 73301"
225994,27in FHD Monitor,1,149.99,07/18/19 10:22,"564 8th St, San Francisco, CA 94016"
225995,Wired Headphones,1,11.99,07/20/19 08:21,"327 Elm St, Dallas, TX 75001"
225996,iPhone,1,700,07/16/19 15:32,"782 Willow St, New York City, NY 10001"
225997,USB-C Charging Cable,2,11.95,07/06/19 09:20,"913 Maple St, New York City, NY 10001"
225998,Google Phone,1,600,07/13/19 20:58,"851 Cedar St, Atlanta, GA 30301"
225999,Apple Airpods Headphones,1,150,07/01/19 15:17,"169 12th St, New York City, NY 10001"
226000,Bose SoundSport Headphones,1,99.99,07/16/19 15:01,"664 Willow St, Los Angeles, CA 90001"
226001,Apple Airpods Headphones,1,150,07/09/19 12:17,"451 6th St, Los Angeles, CA 90001"
226001,Wired Headphones,1,11.99,07/09/19 12:17,"451 6th St, Los Angeles, CA 90001"
226002,AA Batteries (4-pack),1,3.84,07/04/19 10:15,"872 Sunset St, Portland, OR 97035"
226003,Apple Airpods Headphones,1,150,07/16/19 08:56,"786 14th St, San Francisco, CA 94016"
226004,USB-C Charging Cable,1,11.95,07/22/19 20:18,"698 5th St, San Francisco, CA 94016"
226005,USB-C Charging Cable,1,11.95,07/31/19 08:32,"574 Elm St, Boston, MA 02215"
226006,USB-C Charging Cable,1,11.95,07/17/19 10:23,"968 9th St, Dallas, TX 75001"
226007,AA Batteries (4-pack),1,3.84,07/14/19 19:15,"728 Willow St, San Francisco, CA 94016"
226007,Google Phone,1,600,07/14/19 19:15,"728 Willow St, San Francisco, CA 94016"
226008,Wired Headphones,1,11.99,07/14/19 23:13,"757 Willow St, San Francisco, CA 94016"
226009,Flatscreen TV,1,300,07/23/19 12:22,"303 Hickory St, New York City, NY 10001"
