Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
188616,Flatscreen TV,1,300,04/05/19 20:49,"407 Lake St, Boston, MA 02215"
188617,Lightning Charging Cable,1,14.95,04/11/19 05:30,"481 Hill St, Portland, OR 97035"
188618,20in Monitor,1,109.99,04/08/19 14:15,"492 Dogwood St, Dallas, TX 75001"
188619,Macbook Pro Laptop,1,1700,04/04/19 21:18,"262 West St, New York City, NY 10001"
188620,Bose SoundSport Headphones,1,99.99,04/23/19 17:18,"63 Walnut St, Seattle, WA 98101"
188621,AAA Batteries (4-pack),1,2.99,04/19/19 19:16,"99 10th St, Los Angeles, CA 90001"
188622,LG Dryer,1,600.0,04/02/19 13:25,"734 Sunset St, Los Angeles, CA 90001"
188623,Google Phone,1,600,04/20/19 21:59,"155 11th St, New York City, NY 10001"
188624,34in Ultrawide Monitor,1,379.99,04/08/19 04:56,"124 Madison St, Dallas, TX 75001"
188625,USB-C Charging Cable,1,11.95,04/14/19 20:22,"12 Walnut St, Dallas, TX 75001"
188626,USB-C Charging Cable,1,11.95,04/19/19 12:35,"834 Dogwood St, Atlanta, GA 30301"
188627,Bose SoundSport Headphones,1,99.99,04/18/19 21:11,"175 Washington St, San Francisco, CA 94016"
188628,20in Monitor,1,109.99,04/27/19 15:11,"747 Highland St, San Francisco, CA 94016"
188629,Lightning Charging Cable,1,14.95,04/30/19 10:33,"148 Forest St, Atlanta, GA 30301"
188630,USB-C Charging Cable,1,11.95,04/09/19 22:49,"451 Pine St, Seattle, WA 98101"
188631,USB-C Charging Cable,1,11.95,04/17/19 15:41,"858 West St, Los Angeles, CA 90001"
188632,Apple Airpods Headphones,1,150,04/10/19 12:17,"427 6th St, Los Angeles, CA 90001"
188633,Lightning Charging Cable,1,14.95,04/01/19 07:56,"610 Highland St, New York City, NY 10001"
188634,Lightning Charging Cable,1,14.95,04/04/19 22:17,"653 Cherry St, Dallas, TX 75001"
188635,AAA Batteries (4-pack),1,2.99,04/16/19 09:13,"256 Park St, Los Angeles, CA 90001"
188636,Wired Headphones,1,11.99,04/12/19 12:19,"136 Lake St, Atlanta, GA 30301"
188637,Wired Headphones,1,11.99,04/04/19 19:56,"114 2nd St, Portland, OR 97035"
188638,Lightning Charging Cable,1,14.95,04/09/19 21:24,"960 5th St, Atlanta, GA 30301"
188639,AA Batteries (4-pack),1,3.84,04/18/19 23:47,"994 Church St, Seattle, WA 98101"
188639,USB-C Charging Cable,2,11.95,04/18/19 23:47,"994 Church St, Seattle, WA 98101"
188640,AA Batteries (4-pack),2,3.84,04/08/19 22:12,"216 Pine St, Austin, TX 73301"
188641,27in FHD Monitor,1,149.99,04/18/19 22:57,"654 13th St, Boston, MA 02215"
188642,Bose SoundSport Headphones,1,99.99,04/01/19 04:18,"801 Chestnut St, Seattle, WA 98101"
188643,LG Washing Machine,1,600.0,04/01/19 13:42,"725 Willow St, Seattle, WA 98101"
188644,Lightning Charging Cable,1,14.95,04/22/19 13:11,"166 8th St, Seattle, WA 98101"
188645,Bose SoundSport Headphones,1,99.99,04/30/19 13:40,"66 South St, Portland, OR 97035"
188646,Apple Airpods Headphones,1,150,04/02/19 19:49,"693 Meadow St, San Francisco, CA 94016"
188647,Bose SoundSport Headphones,1,99.99,04/03/19 12:30,"310 5th St, San Francisco, CA 94016"
188648,34in Ultrawide Monitor,1,379.99,04/19/19 08:38,"707 Willow St, Portland, OR 97035"
188649,Lightning Charging Cable,1,14.95,04/07/19 12:16,"746 12th St, Portland, OR 97035"
188650,Wired Headphones,2,11.99,04/11/19 06:42,"486 Cherry St, Los Angeles, CA 90001"
188651,Wired Headphones,1,11.99,04/17/19 13:13,"53 Hickory St, San Francisco, CA 94016"
188652,20in Monitor,1,109.99,04/19/19 11:38,"908 14th St, San Francisco, CA 94016"
188653,27in 4K Gaming Monitor,1,389.99,04/27/19 17:17,"720 Adams St, San Francisco, CA 94016"
188654,AA Batteries (4-pack),1,3.84,04/04/19 19:11,"751 1st St, Los Angeles, CA 90001"
188655,Apple Airpods Headphones,1,150,04/17/19 11:27,"321 South St, Seattle, WA 98101"
188656,Bose SoundSport Headphones,1,99.99,04/29/19 20:18,"969 Forest St, San Francisco, CA 94016"
188657,Lightning Charging Cable,2,14.95,04/11/19 06:54,"752 Chestnut St, Atlanta, GA 30301"
188658,AAA Batteries (4-pack),1,2.99,04/30/19 16:16,"794 Main St, San Francisco, CA 94016"
188659,Bose SoundSport Headphones,1,99.99,04/12/19 10:27,"199 Dogwood St, San Francisco, CA 94016"
188660,27in FHD Monitor,1,149.99,04/10/19 16:24,"38 Pine St, San Francisco, CA 94016"
188661,AA Batteries (4-pack),1,3.84,04/20/19 11:20,"824 Dogwood St, San Francisco, CA 94016"
188662,AA Batteries (4-pack),1,3.84,04/08/19 18:30,"92 Cedar St, San Francisco, CA 94016"
188663,AAA Batteries (4-pack),3,2.99,04/16/19 15:05,"306 South St, Dallas, TX 75001"
188664,AAA Batteries (4-pack),1,2.99,04/16/19 21:13,"556 Meadow St, Boston, MA 02215"
188665,Wired Headphones,1,11.99,04/21/19 19:54,"318 Meadow St, San Francisco, CA 94016"
188666,Bose SoundSport Headphones,1,99.99,04/13/19 14:07,"766 Church St, San Francisco, CA 94016"
188667,Apple Airpods Headphones,1,150,04/22/19 22:04,"594 Johnson St, Los Angeles, CA 90001"
188668,AA Batteries (4-pack),3,3.84,04/05/19 18:45,"527 Johnson St, Portland, OR 97035"
188669,USB-C Charging Cable,1,11.95,04/25/19 00:43,"775 Willow St, Boston, MA 02215"
188670,ThinkPad Laptop,1,999.99,04/12/19 08:39,"853 River St, San Francisco, CA 94016"
188671,USB-C Charging Cable,1,11.95,04/15/19 21:38,"346 Chestnut St, San Francisco, CA 94016"
188672,27in FHD Monitor,1,149.99,04/20/19 17:33,"551 7th St, Seattle, WA 98101"
188673,Wired Headphones,1,11.99,04/30/19 10:56,"175 Main St, Portland, OR 97035"
188674,Lightning Charging Cable,1,14.95,04/07/19 20:05,"419 11th St, Seattle, WA 98101"
188675,Flatscreen TV,1,300,04/12/19 10:42,"395 13th St, New York City, NY 10001"
188676,AAA Batteries (4-pack),1,2.99,04/23/19 22:10,"479 Meadow St, New York City, NY 10001"
188677,AAA Batteries (4-pack),2,2.99,04/30/19 14:58,"252 Washington St, New York City, NY 10001"
188678,USB-C Charging Cable,1,11.95,04/02/19 11:53,"960 10th St, Portland, OR 97035"
188679,20in Monitor,1,109.99,04/05/19 21:26,"491 Dogwood St, Portland, OR 97035"
188680,iPhone,1,700,04/12/19 15:03,"216 10th St, San Francisco, CA 94016"
188681,Lightning Charging Cable,1,14.95,04/09/19 13:06,"644 11th St, Seattle, WA 98101"
188682,AA Batteries (4-pack),1,3.84,04/28/19 20:39,"108 North St, San Francisco, CA 94016"
188683,USB-C Charging Cable,1,11.95,04/30/19 15:48,"547 6th St, Boston, MA 02215"
188684,Lightning Charging Cable,1,14.95,04/30/19 10:59,"280 6th St, Seattle, WA 98101"
188685,USB-C Charging Cable,1,11.95,04/09/19 09:11,"965 12th St, New York City, NY 10001"
188686,USB-C Charging Cable,1,11.95,04/18/19 12:42,"845 Forest St, San Francisco, CA 94016"
188687,AA Batteries (4-pack),2,3.84,04/06/19 11:16,"914 10th St, Dallas, TX 75001"
188688,AA Batteries (4-pack),1,3.84,04/23/19 20:32,"480 River St, Austin, TX 73301"
188689,Wired Headphones,1,11.99,04/03/19 12:02,"66 Hill St, Portland, OR 97035"
188690,AA Batteries (4-pack),1,3.84,04/06/19 18:11,"483 Lakeview St, New York City, NY 10001"
188691,USB-C Charging Cable,1,11.95,04/18/19 13:18,"154 South St, Portland, OR 97035"
188692,Lightning Charging Cable,1,14.95,04/27/19 12:43,"362 Walnut St, San Francisco, CA 94016"
188693,Apple Airpods Headphones,1,150,04/24/19 14:45,"826 Washington St, Los Angeles, CA 90001"
188694,Lightning Charging Cable,1,14.95,04/30/19 11:00,"4 Elm St, Boston, MA 02215"
188695,ThinkPad Laptop,1,999.99,04/20/19 14:36,"250 12th St, Seattle, WA 98101"
188696,AA Batteries (4-pack),2,3.84,04/15/19 14:33,"271 Willow St, New York City, NY 10001"
188697,Wired Headphones,1,11.99,04/02/19 18:31,"109 Johnson St, San Francisco, CA 94016"
188698,USB-C Charging Cable,1,11.95,04/19/19 15:47,"417 Highland St, Los Angeles, CA 90001"
188699,Wired Headphones,3,11.99,04/13/19 12:29,"274 Cherry St, New York City, NY 10001"
188700,Lightning Charging Cable,1,14.95,04/01/19 13:49,"602 Chestnut St, San Francisco, CA 94016"
188701,34in Ultrawide Monitor,1,379.99,04/29/19 11:51,"158 1st St, New York City, NY 10001"
188702,Macbook Pro Laptop,1,1700,04/30/19 06:04,"124 Willow St, Los Angeles, CA 90001"
188703,34in Ultrawide Monitor,1,379.99,04/18/19 22:26,"357 12th St, Dallas, TX 75001"
188704,AA Batteries (4-pack),1,3.84,04/27/19 18:40,"411 5th St, New York City, NY 10001"
188705,Bose SoundSport Headphones,1,99.99,04/03/19 23:11,"935 Johnson St, Seattle, WA 98101"
188706,ThinkPad Laptop,1,999.99,04/16/19 20:45,"283 Church St, Los Angeles, CA 90001"
188707,Wired Headphones,1,11.99,04/27/19 19:41,"481 Main St, New York City, NY 10001"
188708,AA Batteries (4-pack),2,3.84,04/01/19 12:55,"742 4th St, Los Angeles, CA 90001"
188709,Wired Headphones,1,11.99,04/19/19 22:26,"151 Lakeview St, Dallas, TX 75001"
188710,34in Ultrawide Monitor,1,379.99,04/29/19 10:16,"47 Madison St, Atlanta, GA 30301"
188711,27in FHD Monitor,1,149.99,04/28/19 13:17,"406 Center St, Boston, MA 02215"
188712,20in Monitor,1,109.99,04/07/19 20:58,"513 Washington St, Boston, MA 02215"
188713,AA Batteries (4-pack),1,3.84,04/24/19 18:25,"595 West St, New York City, NY 10001"
188714,AAA Batteries (4-pack),1,2.99,04/13/19 13:50,"100 5th St, Seattle, WA 98101"
188715,AAA Batteries (4-pack),1,2.99,04/12/19 07:50,"598 1st St, New York City, NY 10001"
188716,LG Washing Machine,1,600.0,04/02/19 21:06,"552 Church St, Seattle, WA 98101"
188717,Apple Airpods Headphones,1,150,04/14/19 23:47,"8 Hickory St, Dallas, TX 75001"
188718,Macbook Pro Laptop,1,1700,04/11/19 13:40,"83 Johnson St, Austin, TX 73301"
188719,Bose SoundSport Headphones,1,99.99,04/26/19 11:00,"573 Lakeview St, San Francisco, CA 94016"
188720,Flatscreen TV,1,300,04/12/19 20:08,"273 2nd St, Boston, MA 02215"
188721,USB-C Charging Cable,1,11.95,04/19/19 18:20,"591 Highland St, Dallas, TX 75001"
188722,Bose SoundSport Headphones,1,99.99,04/08/19 01:09,"43 Dogwood St, Los Angeles, CA 90001"
188723,AA Batteries (4-pack),2,3.84,04/22/19 12:15,"679 4th St, San Francisco, CA 94016"
188724,USB-C Charging Cable,1,11.95,04/27/19 23:35,"651 1st St, San Francisco, CA 94016"
188725,AA Batteries (4-pack),1,3.84,04/01/19 17:56,"292 Main St, Austin, TX 73301"
188726,Apple Airpods Headphones,1,150,04/11/19 20:18,"756 Chestnut St, Los Angeles, CA 90001"
188727,Lightning Charging Cable,2,14.95,04/27/19 00:55,"280 5th St, Portland, OR 97035"
188728,AA Batteries (4-pack),3,3.84,04/08/19 13:04,"11 North St, Portland, OR 97035"
188729,Lightning Charging Cable,1,14.95,04/19/19 08:17,"385 Church St, Austin, TX 73301"
188730,Flatscreen TV,1,300,04/27/19 15:27,"164 Jefferson St, Portland, OR 97035"
188731,27in FHD Monitor,1,149.99,04/01/19 18:11,"657 South St, San Francisco, CA 94016"
188732,Lightning Charging Cable,2,14.95,04/28/19 07:28,"84 Adams St, Boston, MA 02215"
188733,Wired Headphones,1,11.99,04/27/19 15:17,"48 11th St, Seattle, WA 98101"
188734,Lightning Charging Cable,1,14.95,04/14/19 00:35,"20 Main St, Los Angeles, CA 90001"
188735,Apple Airpods Headphones,1,150,04/25/19 21:03,"706 Elm St, San Francisco, CA 94016"
188736,Wired Headphones,1,11.99,04/19/19 15:28,"113 Lake St, Boston, MA 02215"
188737,AA Batteries (4-pack),1,3.84,04/07/19 07:56,"538 Johnson St, Seattle, WA 98101"
188738,Apple Airpods Headphones,1,150,04/18/19 17:30,"408 Madison St, San Francisco, CA 94016"
188739,AA Batteries (4-pack),1,3.84,04/15/19 16:50,"297 10th St, Seattle, WA 98101"
188740,USB-C Charging Cable,1,11.95,04/14/19 20:07,"286 Jackson St, New York City, NY 10001"
188741,USB-C Charging Cable,1,11.95,04/03/19 21:34,"545 Johnson St, Boston, MA 02215"
188742,Apple Airpods Headphones,1,150,04/18/19 16:02,"202 Hill St, Dallas, TX 75001"
188743,AA Batteries (4-pack),2,3.84,04/11/19 05:31,"73 6th St, New York City, NY 10001"
188744,iPhone,1,700,04/23/19 12:29,"872 Hickory St, Portland, OR 97035"
188745,AA Batteries (4-pack),1,3.84,04/21/19 22:12,"128 Dogwood St, Seattle, WA 98101"
188746,Wired Headphones,1,11.99,04/09/19 17:29,"514 Spruce St, Atlanta, GA 30301"
188747,Wired Headphones,2,11.99,04/28/19 17:08,"715 Jefferson St, San Francisco, CA 94016"
188748,AA Batteries (4-pack),1,3.84,04/09/19 11:23,"643 Lake St, Portland, OR 97035"
188749,Wired Headphones,1,11.99,04/05/19 13:40,"865 7th St, Dallas, TX 75001"
188750,LG Washing Machine,1,600.0,04/07/19 10:20,"958 West St, Seattle, WA 98101"
188751,Lightning Charging Cable,1,14.95,04/18/19 20:35,"456 6th St, New York City, NY 10001"
188752,34in Ultrawide Monitor,1,379.99,04/29/19 08:45,"521 Willow St, Atlanta, GA 30301"
188753,20in Monitor,1,109.99,04/13/19 07:41,"10 Madison St, San Francisco, CA 94016"
188754,USB-C Charging Cable,1,11.95,04/01/19 08:35,"823 Jefferson St, San Francisco, CA 94016"
188755,AA Batteries (4-pack),1,3.84,04/28/19 21:59,"462 Main St, New York City, NY 10001"
188756,USB-C Charging Cable,1,11.95,04/10/19 06:15,"354 5th St, Seattle, WA 98101"
188757,Apple Airpods Headphones,1,150,04/23/19 20:22,"562 Walnut St, Atlanta, GA 30301"
,,,,,
188758,USB-C Charging Cable,2,11.95,04/07/19 10:27,"249 5th St, New York City, NY 10001"
188759,USB-C Charging Cable,1,11.95,04/20/19 11:29,"855 11th St, Seattle, WA 98101"
188760,Wired Headphones,1,11.99,04/02/19 09:26,"485 Jackson St, Los Angeles, CA 90001"
188761,USB-C Charging Cable,1,11.95,04/16/19 04:47,"332 Johnson St, Portland, OR 97035"
188762,AAA Batteries (4-pack),1,2.99,04/10/19 12:59,"205 5th St, Boston, MA 02215"
188763,Apple Airpods Headphones,1,150,04/30/19 06:51,"239 Wilson St, New York City, NY 10001"
188764,27in 4K Gaming Monitor,1,389.99,04/27/19 18:26,"642 4th St, San Francisco, CA 94016"
188765,AAA Batteries (4-pack),1,2.99,04/08/19 19:52,"917 Lake St, New York City, NY 10001"
188766,Macbook Pro Laptop,1,1700,04/06/19 19:48,"492 Center St, San Francisco, CA 94016"
188767,Lightning Charging Cable,1,14.95,04/30/19 16:39,"473 Church St, Dallas, TX 75001"
188768,AA Batteries (4-pack),1,3.84,04/08/19 13:44,"603 1st St, Portland, OR 97035"
188769,Lightning Charging Cable,1,14.95,04/09/19 22:00,"34 North St, New York City, NY 10001"
188770,Lightning Charging Cable,1,14.95,04/06/19 21:26,"777 Forest St, San Francisco, CA 94016"
188771,34in Ultrawide Monitor,1,379.99,04/28/19 20:16,"935 Johnson St, Atlanta, GA 30301"
188772,AAA Batteries (4-pack),1,2.99,04/27/19 11:40,"971 Maple St, San Francisco, CA 94016"
188773,USB-C Charging Cable,1,11.95,04/20/19 11:34,"112 Spruce St, New York City, NY 10001"
188774,AA Batteries (4-pack),1,3.84,04/24/19 15:57,"957 Forest St, Boston, MA 02215"
188775,20in Monitor,1,109.99,04/17/19 13:22,"881 11th St, Austin, TX 73301"
188776,iPhone,1,700,04/04/19 18:33,"741 Ridge St, Los Angeles, CA 90001"
188777,27in 4K Gaming Monitor,1,389.99,04/15/19 21:04,"791 11th St, Los Angeles, CA 90001"
188778,Bose SoundSport Headphones,1,99.99,04/16/19 12:03,"501 5th St, Austin, TX 73301"
188779,AA Batteries (4-pack),2,3.84,04/17/19 21:50,"131 Maple St, Portland, OR 97035"
188780,AA Batteries (4-pack),2,3.84,04/25/19 10:53,"687 9th St, Los Angeles, CA 90001"
188781,Lightning Charging Cable,2,14.95,04/02/19 22:05,"237 9th St, Los Angeles, CA 90001"
188782,Wired Headphones,1,11.99,04/21/19 22:30,"841 Lake St, Boston, MA 02215"
188783,Macbook Pro Laptop,1,1700,04/20/19 20:16,"903 Jackson St, New York City, NY 10001"
188784,27in 4K Gaming Monitor,1,389.99,04/21/19 16:41,"733 Dogwood St, Los Angeles, CA 90001"
188785,Apple Airpods Headphones,1,150,04/29/19 19:56,"880 11th St, New York City, NY 10001"
188786,AA Batteries (4-pack),1,3.84,04/16/19 20:55,"953 Lincoln St, Seattle, WA 98101"
188787,AA Batteries (4-pack),1,3.84,04/21/19 11:28,"693 Dogwood St, Boston, MA 02215"
188788,Google Phone,1,600,04/30/19 13:27,"679 Willow St, Seattle, WA 98101"
188788,USB-C Charging Cable,1,11.95,04/30/19 13:27,"679 Willow St, Seattle, WA 98101"
188789,Macbook Pro Laptop,1,1700,04/29/19 01:05,"130 Johnson St, Atlanta, GA 30301"
188790,AAA Batteries (4-pack),1,2.99,04/13/19 21:16,"404 Willow St, Los Angeles, CA 90001"
188791,20in Monitor,1,109.99,04/14/19 21:09,"963 Forest St, San Francisco, CA 94016"
188792,Lightning Charging Cable,1,14.95,04/14/19 16:28,"40 Lakeview St, Austin, TX 73301"
188793,iPhone,1,700,04/18/19 18:07,"95 11th St, San Francisco, CA 94016"
188794,Lightning Charging Cable,1,14.95,04/11/19 20:26,"419 Center St, Los Angeles, CA 90001"
188795,Lightning Charging Cable,1,14.95,04/25/19 12:09,"718 1st St, Los Angeles, CA 90001"
188796,USB-C Charging Cable,1,11.95,04/03/19 16:22,"183 Forest St, Austin, TX 73301"
188797,34in Ultrawide Monitor,1,379.99,04/14/19 13:04,"343 Adams St, San Francisco, CA 94016"
188798,AAA Batteries (4-pack),1,2.99,04/01/19 19:03,"596 Spruce St, New York City, NY 10001"
188799,Google Phone,1,600,04/19/19 22:37,"275 Chestnut St, Atlanta, GA 30301"
188799,USB-C Charging Cable,1,11.95,04/19/19 22:37,"275 Chestnut St, Atlanta, GA 30301"
188800,Wired Headphones,1,11.99,04/13/19 01:40,"937 Jefferson St, Los Angeles, CA 90001"
188800,Wired Headphones,1,11.99,04/13/19 01:40,"937 Jefferson St, Los Angeles, CA 90001"
188801,iPhone,1,700,04/09/19 14:21,"50 12th St, San Francisco, CA 94016"
188801,Apple Airpods Headphones,1,150,04/09/19 14:21,"50 12th St, San Francisco, CA 94016"
188801,Wired Headphones,1,11.99,04/09/19 14:21,"50 12th St, San Francisco, CA 94016"
188802,Lightning Charging Cable,1,14.95,04/21/19 19:15,"321 Park St, Austin, TX 73301"
188803,iPhone,1,700,04/08/19 21:09,"335 Pine St, Dallas, TX 75001"
188803,Lightning Charging Cable,1,14.95,04/08/19 21:09,"335 Pine St, Dallas, TX 75001"
188804,AA Batteries (4-pack),2,3.84,04/15/19 11:13,"269 River St, San Francisco, CA 94016"
188805,27in 4K Gaming Monitor,1,389.99,04/29/19 13:32,"95 Dogwood St, San Francisco, CA 94016"
188806,iPhone,1,700,04/28/19 10:27,"467 Main St, San Francisco, CA 94016"
188806,Lightning Charging Cable,1,14.95,04/28/19 10:27,"467 Main St, San Francisco, CA 94016"
188807,AA Batteries (4-pack),1,3.84,04/28/19 09:03,"439 Meadow St, New York City, NY 10001"
188808,Bose SoundSport Headphones,1,99.99,04/23/19 11:36,"277 8th St, Portland, OR 97035"
188809,27in 4K Gaming Monitor,1,389.99,04/25/19 17:48,"269 Willow St, Los Angeles, CA 90001"
188810,AAA Batteries (4-pack),1,2.99,04/19/19 23:37,"749 Lake St, Portland, OR 97035"
188811,Bose SoundSport Headphones,1,99.99,04/04/19 18:44,"655 Spruce St, Seattle, WA 98101"
188812,AAA Batteries (4-pack),2,2.99,04/02/19 22:37,"721 12th St, Los Angeles, CA 90001"
188813,ThinkPad Laptop,1,999.99,04/06/19 15:50,"492 Cedar St, Seattle, WA 98101"
188814,Apple Airpods Headphones,1,150,04/03/19 16:14,"405 Hill St, San Francisco, CA 94016"
188815,Bose SoundSport Headphones,1,99.99,04/21/19 12:07,"469 Adams St, Los Angeles, CA 90001"
188816,Lightning Charging Cable,1,14.95,04/20/19 20:25,"255 Lakeview St, Boston, MA 02215"
188817,iPhone,1,700,04/25/19 07:42,"291 Park St, Los Angeles, CA 90001"
188818,Google Phone,1,600,04/29/19 15:11,"459 Dogwood St, Boston, MA 02215"
188818,USB-C Charging Cable,1,11.95,04/29/19 15:11,"459 Dogwood St, Boston, MA 02215"
188819,USB-C Charging Cable,1,11.95,04/24/19 11:38,"97 Wilson St, Austin, TX 73301"
188820,Bose SoundSport Headphones,1,99.99,04/01/19 18:16,"469 Center St, San Francisco, CA 94016"
188821,27in FHD Monitor,1,149.99,04/09/19 14:43,"115 1st St, San Francisco, CA 94016"
188822,Bose SoundSport Headphones,1,99.99,04/03/19 22:07,"204 Hill St, San Francisco, CA 94016"
188823,Apple Airpods Headphones,1,150,04/05/19 20:10,"53 Washington St, Los Angeles, CA 90001"
188824,iPhone,1,700,04/27/19 20:28,"962 14th St, Atlanta, GA 30301"
188825,27in FHD Monitor,1,149.99,04/06/19 09:58,"664 11th St, Los Angeles, CA 90001"
188826,AA Batteries (4-pack),2,3.84,04/06/19 18:51,"231 Lakeview St, Seattle, WA 98101"
188827,27in 4K Gaming Monitor,1,389.99,04/18/19 10:39,"557 13th St, Los Angeles, CA 90001"
188828,Macbook Pro Laptop,1,1700,04/23/19 23:09,"460 6th St, San Francisco, CA 94016"
188829,USB-C Charging Cable,1,11.95,04/29/19 22:36,"573 Willow St, San Francisco, CA 94016"
188830,34in Ultrawide Monitor,1,379.99,04/29/19 00:05,"640 Church St, San Francisco, CA 94016"
188831,27in FHD Monitor,1,149.99,04/22/19 20:21,"463 Spruce St, Portland, OR 97035"
188832,Lightning Charging Cable,1,14.95,04/08/19 10:17,"585 Sunset St, San Francisco, CA 94016"
188833,Lightning Charging Cable,1,14.95,04/24/19 16:30,"723 Park St, San Francisco, CA 94016"
188834,Lightning Charging Cable,1,14.95,04/13/19 20:37,"474 10th St, Boston, MA 02215"
188835,27in 4K Gaming Monitor,1,389.99,04/25/19 09:27,"65 Meadow St, Atlanta, GA 30301"
188836,Lightning Charging Cable,1,14.95,04/16/19 13:37,"837 Hickory St, Seattle, WA 98101"
188837,AA Batteries (4-pack),1,3.84,04/26/19 18:38,"862 Hill St, Seattle, WA 98101"
188838,Apple Airpods Headphones,1,150,04/21/19 00:58,"613 Sunset St, New York City, NY 10001"
188839,USB-C Charging Cable,1,11.95,04/11/19 12:29,"741 Cherry St, Los Angeles, CA 90001"
188839,USB-C Charging Cable,1,11.95,04/11/19 12:29,"741 Cherry St, Los Angeles, CA 90001"
188840,Google Phone,1,600,04/13/19 12:07,"963 Center St, Portland, OR 97035"
188840,Wired Headphones,1,11.99,04/13/19 12:07,"963 Center St, Portland, OR 97035"
188841,AAA Batteries (4-pack),3,2.99,04/03/19 15:36,"369 9th St, Los Angeles, CA 90001"
188842,Apple Airpods Headphones,1,150,04/07/19 07:08,"80 Chestnut St, Los Angeles, CA 90001"
188843,AAA Batteries (4-pack),2,2.99,04/05/19 08:21,"472 Willow St, New York City, NY 10001"
188844,iPhone,1,700,04/11/19 15:38,"787 Meadow St, Los Angeles, CA 90001"
188845,27in 4K Gaming Monitor,1,389.99,04/04/19 21:39,"290 10th St, New York City, NY 10001"
188846,Lightning Charging Cable,1,14.95,04/27/19 18:55,"798 Hill St, Atlanta, GA 30301"
188847,Apple Airpods Headphones,1,150,04/03/19 12:48,"589 5th St, Dallas, TX 75001"
188848,USB-C Charging Cable,1,11.95,04/01/19 12:58,"969 West St, New York City, NY 10001"
188849,AAA Batteries (4-pack),1,2.99,04/17/19 19:14,"880 Hickory St, San Francisco, CA 94016"
188850,AA Batteries (4-pack),1,3.84,04/10/19 18:32,"727 Main St, San Francisco, CA 94016"
188851,Wired Headphones,1,11.99,04/21/19 20:40,"236 1st St, New York City, NY 10001"
188852,ThinkPad Laptop,1,999.99,04/18/19 19:54,"277 12th St, Austin, TX 73301"
188853,AAA Batteries (4-pack),2,2.99,04/21/19 15:19,"191 2nd St, Portland, ME 04101"
188854,USB-C Charging Cable,1,11.95,04/18/19 14:50,"618 Walnut St, Boston, MA 02215"
188855,Wired Headphones,2,11.99,04/16/19 23:00,"949 Cedar St, New York City, NY 10001"
188856,27in 4K Gaming Monitor,1,389.99,04/16/19 19:46,"557 5th St, Los Angeles, CA 90001"
188857,iPhone,1,700,04/23/19 16:51,"233 Adams St, San Francisco, CA 94016"
188858,Google Phone,1,600,04/19/19 09:21,"5 9th St, Los Angeles, CA 90001"
188859,27in 4K Gaming Monitor,1,389.99,04/10/19 18:10,"670 Park St, Dallas, TX 75001"
188860,Bose SoundSport Headphones,1,99.99,04/15/19 14:09,"416 Forest St, Atlanta, GA 30301"
188861,Lightning Charging Cable,1,14.95,04/23/19 01:19,"412 Cedar St, Los Angeles, CA 90001"
188862,USB-C Charging Cable,1,11.95,04/03/19 10:01,"164 Wilson St, Boston, MA 02215"
188862,Wired Headphones,1,11.99,04/03/19 10:01,"164 Wilson St, Boston, MA 02215"
188863,iPhone,1,700,04/16/19 10:34,"404 Main St, New York City, NY 10001"
188863,Lightning Charging Cable,1,14.95,04/16/19 10:34,"404 Main St, New York City, NY 10001"
188864,Apple Airpods Headphones,1,150,04/02/19 10:16,"948 Elm St, Los Angeles, CA 90001"
188865,AAA Batteries (4-pack),2,2.99,04/15/19 16:04,"694 7th St, San Francisco, CA 94016"
188866,AA Batteries (4-pack),1,3.84,04/13/19 09:49,"899 2nd St, Portland, OR 97035"
188867,Lightning Charging Cable,1,14.95,04/24/19 06:40,"36 North St, Atlanta, GA 30301"
188868,Lightning Charging Cable,1,14.95,04/22/19 00:11,"545 Lincoln St, Boston, MA 02215"
188869,Apple Airpods Headphones,1,150,04/11/19 18:30,"261 10th St, San Francisco, CA 94016"
188870,Wired Headphones,1,11.99,04/02/19 23:48,"186 Pine St, San Francisco, CA 94016"
188871,AA Batteries (4-pack),3,3.84,04/26/19 07:48,"371 6th St, Los Angeles, CA 90001"
188872,iPhone,1,700,04/09/19 14:16,"945 12th St, Seattle, WA 98101"
188872,Wired Headphones,1,11.99,04/09/19 14:16,"945 12th St, Seattle, WA 98101"
188873,20in Monitor,1,109.99,04/25/19 05:49,"290 Jackson St, Boston, MA 02215"
188874,Macbook Pro Laptop,1,1700,04/15/19 11:11,"803 River St, Boston, MA 02215"
188875,Apple Airpods Headphones,1,150,04/07/19 12:00,"860 12th St, Los Angeles, CA 90001"
188876,Lightning Charging Cable,1,14.95,04/19/19 16:18,"842 Johnson St, San Francisco, CA 94016"
188877,Bose SoundSport Headphones,1,99.99,04/30/19 00:24,"904 8th St, Atlanta, GA 30301"
188878,Apple Airpods Headphones,1,150,04/13/19 14:43,"947 Walnut St, Dallas, TX 75001"
188879,Lightning Charging Cable,1,14.95,04/17/19 08:33,"891 Cherry St, Boston, MA 02215"
188880,Apple Airpods Headphones,1,150,04/26/19 16:15,"422 Forest St, San Francisco, CA 94016"
188881,AAA Batteries (4-pack),2,2.99,04/15/19 18:43,"764 Cedar St, San Francisco, CA 94016"
188882,AAA Batteries (4-pack),1,2.99,04/23/19 10:13,"5 South St, San Francisco, CA 94016"
