Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
178206,Google Phone,1,600,03/02/19 11:24,"611 7th St, Seattle, WA 98101"
178207,Bose SoundSport Headphones,1,99.99,03/06/19 16:12,"380 Church St, Atlanta, GA 30301"
178208,Google Phone,1,600,03/10/19 12:39,"784 Hickory St, Portland, OR 97035"
178209,27in 4K Gaming Monitor,1,389.99,03/10/19 15:00,"445 Forest St, Dallas, TX 75001"
178210,27in FHD Monitor,1,149.99,03/24/19 08:56,"24 North St, New York City, NY 10001"
178211,Lightning Charging Cable,2,14.95,03/03/19 22:40,"785 Highland St, San Francisco, CA 94016"
178212,Wired Headphones,1,11.99,03/04/19 11:47,"491 Center St, Los Angeles, CA 90001"
178213,USB-C Charging Cable,1,11.95,03/29/19 12:51,"950 Wilson St, San Francisco, CA 94016"
178214,Wired Headphones,1,11.99,03/29/19 11:23,"816 Madison St, Boston, MA 02215"
178215,Bose SoundSport Headphones,1,99.99,03/14/19 11:31,"870 Dogwood St, Los Angeles, CA 90001"
178215,ThinkPad Laptop,1,999.99,03/14/19 11:31,"870 Dogwood St, Los Angeles, CA 90001"
178216,Apple Airpods Headphones,1,150,03/10/19 09:58,"429 12th St, Dallas, TX 75001"
178217,Lightning Charging Cable,1,14.95,03/12/19 12:40,"154 Johnson St, Boston, MA 02215"
178218,Apple Airpods Headphones,1,150,03/27/19 13:05,"458 1st St, Boston, MA 02215"
178219,Wired Headphones,2,11.99,03/28/19 23:48,"468 11th St, New York City, NY 10001"
178220,Bose SoundSport Headphones,1,99.99,03/05/19 20:51,"77 13th St, Dallas, TX 75001"
178221,Bose SoundSport Headphones,1,99.99,03/22/19 23:22,"255 Johnson St, Atlanta, GA 30301"
178222,USB-C Charging Cable,1,11.95,03/21/19 11:44,"839 12th St, Los Angeles, CA 90001"
178223,AA Batteries (4-pack),1,3.84,03/13/19 07:05,"254 West St, San Francisco, CA 94016"
178223,USB-C Charging Cable,1,11.95,03/13/19 07:05,"254 West St, San Francisco, CA 94016"
178224,20in Monitor,1,109.99,03/07/19 12:04,"51 North St, San Francisco, CA 94016"
178225,USB-C Charging Cable,1,11.95,03/30/19 21:07,"877 Jackson St, Los Angeles, CA 90001"
178226,Lightning Charging Cable,1,14.95,03/03/19 20:38,"82 Walnut St, San Francisco, CA 94016"
178227,Wired Headphones,1,11.99,03/26/19 16:43,"964 7th St, Boston, MA 02215"
178228,Flatscreen TV,1,300,03/02/19 09:18,"254 Chestnut St, Atlanta, GA 30301"
178229,AAA Batteries (4-pack),1,2.99,03/16/19 20:48,"908 11th St, Dallas, TX 75001"
178230,Flatscreen TV,1,300,03/03/19 22:21,"284 Cedar St, Los Angeles, CA 90001"
178231,AAA Batteries (4-pack),2,2.99,03/05/19 21:24,"351 Sunset St, San Francisco, CA 94016"
178232,Wired Headphones,1,11.99,03/25/19 18:12,"338 Jackson St, Seattle, WA 98101"
178232,34in Ultrawide Monitor,1,379.99,03/25/19 18:12,"338 Jackson St, Seattle, WA 98101"
178233,Wired Headphones,1,11.99,03/26/19 11:10,"687 1st St, Dallas, TX 75001"
178234,27in FHD Monitor,1,149.99,03/21/19 14:41,"39 Washington St, Dallas, TX 75001"
178235,Wired Headphones,1,11.99,03/01/19 21:30,"350 6th St, Los Angeles, CA 90001"
178236,34in Ultrawide Monitor,1,379.99,03/11/19 12:53,"377 10th St, Boston, MA 02215"
178237,Lightning Charging Cable,1,14.95,03/03/19 11:58,"268 Center St, New York City, NY 10001"
178238,27in 4K Gaming Monitor,1,389.99,03/29/19 14:34,"61 Jefferson St, Atlanta, GA 30301"
178239,USB-C Charging Cable,1,11.95,03/27/19 15:43,"774 14th St, San Francisco, CA 94016"
178240,AAA Batteries (4-pack),3,2.99,03/21/19 13:16,"998 Jefferson St, San Francisco, CA 94016"
178241,Vareebadd Phone,1,400,03/13/19 13:16,"773 Willow St, Dallas, TX 75001"
178242,Macbook Pro Laptop,1,1700,03/05/19 11:42,"890 Lake St, San Francisco, CA 94016"
178243,Lightning Charging Cable,1,14.95,03/01/19 11:49,"113 12th St, San Francisco, CA 94016"
178244,Apple Airpods Headphones,1,150,03/05/19 06:05,"483 Lake St, San Francisco, CA 94016"
178245,AA Batteries (4-pack),1,3.84,03/18/19 12:32,"803 9th St, New York City, NY 10001"
178246,Bose SoundSport Headphones,1,99.99,03/17/19 19:29,"86 Maple St, Boston, MA 02215"
178247,20in Monitor,1,109.99,03/30/19 12:58,"383 Elm St, Los Angeles, CA 90001"
178248,Bose SoundSport Headphones,1,99.99,03/03/19 19:13,"657 Wilson St, New York City, NY 10001"
178249,USB-C Charging Cable,1,11.95,03/20/19 13:57,"139 Lake St, San Francisco, CA 94016"
178250,Lightning Charging Cable,1,14.95,03/06/19 20:13,"102 Park St, Atlanta, GA 30301"
178251,AAA Batteries (4-pack),1,2.99,03/14/19 10:16,"660 4th St, New York City, NY 10001"
178252,iPhone,1,700,03/10/19 17:18,"522 Church St, New York City, NY 10001"
178253,ThinkPad Laptop,1,999.99,03/30/19 20:30,"154 Center St, San Francisco, CA 94016"
178254,ThinkPad Laptop,1,999.99,03/28/19 11:20,"128 North St, Los Angeles, CA 90001"
178255,AA Batteries (4-pack),1,3.84,03/18/19 10:35,"511 Jefferson St, San Francisco, CA 94016"
178256,Wired Headphones,2,11.99,03/28/19 20:27,"139 Center St, New York City, NY 10001"
178257,USB-C Charging Cable,1,11.95,03/09/19 16:18,"818 11th St, San Francisco, CA 94016"
178258,USB-C Charging Cable,1,11.95,03/02/19 23:01,"399 Hickory St, Boston, MA 02215"
178259,Lightning Charging Cable,1,14.95,03/14/19 04:51,"599 13th St, Dallas, TX 75001"
178260,Wired Headphones,2,11.99,03/09/19 09:49,"871 6th St, Portland, ME 04101"
178261,Wired Headphones,1,11.99,03/17/19 13:34,"920 4th St, San Francisco, CA 94016"
178262,Wired Headphones,1,11.99,03/05/19 21:40,"228 8th St, Los Angeles, CA 90001"
178263,USB-C Charging Cable,1,11.95,03/10/19 13:01,"87 West St, San Francisco, CA 94016"
178264,Flatscreen TV,1,300,03/21/19 11:11,"977 6th St, Boston, MA 02215"
178265,Apple Airpods Headphones,1,150,03/08/19 12:23,"753 13th St, San Francisco, CA 94016"
178266,USB-C Charging Cable,1,11.95,03/16/19 15:42,"376 Main St, San Francisco, CA 94016"
178267,Apple Airpods Headphones,1,150,03/04/19 17:41,"720 Johnson St, Boston, MA 02215"
178268,iPhone,1,700,03/22/19 23:23,"351 Hickory St, New York City, NY 10001"
178269,Apple Airpods Headphones,1,150,03/14/19 06:06,"124 Forest St, Austin, TX 73301"
178270,Wired Headphones,1,11.99,03/27/19 17:45,"24 Jackson St, Los Angeles, CA 90001"
178271,ThinkPad Laptop,1,999.99,03/26/19 17:20,"511 Jefferson St, Los Angeles, CA 90001"
178272,Lightning Charging Cable,1,14.95,03/10/19 16:36,"415 Meadow St, New York City, NY 10001"
178273,Bose SoundSport Headphones,1,99.99,03/25/19 22:30,"268 North St, Los Angeles, CA 90001"
178274,Wired Headphones,2,11.99,03/15/19 21:10,"411 Ridge St, Seattle, WA 98101"
178275,Apple Airpods Headphones,1,150,03/01/19 07:24,"469 Hickory St, Portland, OR 97035"
178276,Apple Airpods Headphones,1,150,03/10/19 13:00,"360 North St, San Francisco, CA 94016"
178277,Wired Headphones,1,11.99,03/16/19 20:59,"648 Hickory St, Los Angeles, CA 90001"
178278,Bose SoundSport Headphones,1,99.99,03/28/19 08:52,"120 Park St, Portland, OR 97035"
178279,AA Batteries (4-pack),4,3.84,03/23/19 07:26,"41 Highland St, New York City, NY 10001"
,,,,,
178280,USB-C Charging Cable,1,11.95,03/17/19 18:31,"575 Center St, Boston, MA 02215"
178281,Lightning Charging Cable,1,14.95,03/16/19 09:33,"840 Dogwood St, New York City, NY 10001"
178282,Bose SoundSport Headphones,1,99.99,03/31/19 12:36,"823 Jefferson St, Boston, MA 02215"
178283,Bose SoundSport Headphones,1,99.99,03/28/19 11:32,"168 Hill St, Boston, MA 02215"
178284,Apple Airpods Headphones,1,150,03/31/19 13:54,"25 Madison St, Seattle, WA 98101"
178285,Lightning Charging Cable,1,14.95,03/04/19 18:47,"439 North St, Atlanta, GA 30301"
178286,Lightning Charging Cable,1,14.95,03/14/19 18:31,"651 Washington St, New York City, NY 10001"
178287,Wired Headphones,1,11.99,03/19/19 16:50,"899 Hickory St, Dallas, TX 75001"
178288,27in 4K Gaming Monitor,1,389.99,03/03/19 17:21,"170 Hill St, Atlanta, GA 30301"
178289,Wired Headphones,1,11.99,03/22/19 19:13,"457 10th St, Los Angeles, CA 90001"
178290,USB-C Charging Cable,1,11.95,03/23/19 12:35,"236 4th St, New York City, NY 10001"
178291,AA Batteries (4-pack),1,3.84,03/28/19 10:04,"579 8th St, Austin, TX 73301"
178292,AA Batteries (4-pack),1,3.84,03/05/19 16:15,"270 14th St, San Francisco, CA 94016"
178293,Wired Headphones,1,11.99,03/21/19 06:58,"656 Madison St, Boston, MA 02215"
178294,20in Monitor,1,109.99,03/26/19 17:35,"551 Willow St, New York City, NY 10001"
178295,AA Batteries (4-pack),1,3.84,03/04/19 14:40,"454 9th St, Seattle, WA 98101"
178296,ThinkPad Laptop,1,999.99,03/27/19 11:41,"749 9th St, San Francisco, CA 94016"
178297,AA Batteries (4-pack),1,3.84,03/15/19 11:51,"236 Lincoln St, Austin, TX 73301"
178298,AAA Batteries (4-pack),1,2.99,03/18/19 10:22,"393 Jackson St, Portland, OR 97035"
178299,ThinkPad Laptop,1,999.99,03/08/19 23:21,"724 Forest St, Seattle, WA 98101"
178300,Wired Headphones,1,11.99,03/12/19 16:31,"970 West St, San Francisco, CA 94016"
178301,Vareebadd Phone,1,400,03/25/19 13:41,"362 Park St, San Francisco, CA 94016"
178302,Wired Headphones,1,11.99,03/02/19 19:48,"22 Park St, San Francisco, CA 94016"
178303,AA Batteries (4-pack),1,3.84,03/24/19 22:44,"635 Park St, Portland, OR 97035"
178304,Bose SoundSport Headphones,1,99.99,03/29/19 21:12,"966 Cedar St, Dallas, TX 75001"
178305,AA Batteries (4-pack),4,3.84,03/12/19 08:49,"814 South St, San Francisco, CA 94016"
178306,34in Ultrawide Monitor,1,379.99,03/02/19 13:22,"5 Pine St, Los Angeles, CA 90001"
178307,ThinkPad Laptop,1,999.99,03/08/19 10:27,"602 Spruce St, Austin, TX 73301"
178308,Wired Headphones,1,11.99,03/05/19 18:57,"172 Park St, Los Angeles, CA 90001"
178309,USB-C Charging Cable,1,11.95,03/08/19 14:34,"435 12th St, Los Angeles, CA 90001"
178310,Bose SoundSport Headphones,1,99.99,03/18/19 00:22,"776 2nd St, Boston, MA 02215"
178311,20in Monitor,1,109.99,03/04/19 19:35,"363 Lakeview St, Boston, MA 02215"
178312,Lightning Charging Cable,1,14.95,03/05/19 14:34,"951 Spruce St, Boston, MA 02215"
178313,USB-C Charging Cable,1,11.95,03/31/19 13:29,"584 Maple St, Atlanta, GA 30301"
178314,AAA Batteries (4-pack),1,2.99,03/22/19 18:59,"211 13th St, Portland, OR 97035"
178315,20in Monitor,1,109.99,03/28/19 04:37,"753 Pine St, Seattle, WA 98101"
178316,AA Batteries (4-pack),1,3.84,03/30/19 19:04,"415 Jackson St, Boston, MA 02215"
178317,AAA Batteries (4-pack),1,2.99,03/01/19 12:37,"59 Ridge St, Dallas, TX 75001"
178318,20in Monitor,1,109.99,03/05/19 14:43,"231 5th St, San Francisco, CA 94016"
178319,27in FHD Monitor,1,149.99,03/15/19 22:01,"699 Ridge St, Los Angeles, CA 90001"
178320,USB-C Charging Cable,1,11.95,03/09/19 09:33,"300 Church St, Dallas, TX 75001"
178321,AA Batteries (4-pack),1,3.84,03/12/19 11:09,"245 River St, New York City, NY 10001"
178322,USB-C Charging Cable,1,11.95,03/19/19 09:15,"915 7th St, San Francisco, CA 94016"
178323,AAA Batteries (4-pack),1,2.99,03/26/19 01:12,"813 Jefferson St, Portland, OR 97035"
178324,USB-C Charging Cable,1,11.95,03/02/19 07:36,"827 6th St, Los Angeles, CA 90001"
178325,Wired Headphones,1,11.99,04/01/19 00:29,"680 Main St, Portland, OR 97035"
178326,USB-C Charging Cable,1,11.95,03/14/19 17:44,"98 Lincoln St, New York City, NY 10001"
178327,iPhone,1,700,03/16/19 11:41,"145 Sunset St, San Francisco, CA 94016"
178328,AAA Batteries (4-pack),1,2.99,03/18/19 13:12,"535 South St, Dallas, TX 75001"
178329,27in 4K Gaming Monitor,1,389.99,03/18/19 19:34,"213 Lake St, New York City, NY 10001"
178330,Bose SoundSport Headphones,1,99.99,03/11/19 12:59,"782 1st St, San Francisco, CA 94016"
178331,27in FHD Monitor,1,149.99,03/07/19 14:25,"251 South St, Los Angeles, CA 90001"
178332,Wired Headphones,2,11.99,03/11/19 12:26,"374 7th St, Atlanta, GA 30301"
178333,Wired Headphones,1,11.99,03/10/19 09:02,"541 5th St, San Francisco, CA 94016"
178334,Macbook Pro Laptop,1,1700,03/16/19 13:03,"960 5th St, Seattle, WA 98101"
178335,AA Batteries (4-pack),1,3.84,03/13/19 18:46,"595 Center St, Austin, TX 73301"
178336,Bose SoundSport Headphones,1,99.99,03/24/19 08:39,"878 5th St, New York City, NY 10001"
178337,USB-C Charging Cable,1,11.95,03/01/19 22:19,"655 Johnson St, Seattle, WA 98101"
178338,20in Monitor,1,109.99,03/02/19 23:59,"153 13th St, New York City, NY 10001"
178339,27in FHD Monitor,1,149.99,03/28/19 14:44,"307 5th St, Seattle, WA 98101"
178340,Apple Airpods Headphones,1,150,03/05/19 17:55,"185 Sunset St, Portland, ME 04101"
178341,Lightning Charging Cable,1,14.95,03/17/19 18:42,"756 Forest St, Portland, OR 97035"
178342,Bose SoundSport Headphones,1,99.99,03/18/19 20:32,"857 North St, Los Angeles, CA 90001"
178343,Lightning Charging Cable,1,14.95,03/09/19 12:07,"553 Madison St, New York City, NY 10001"
178344,Apple Airpods Headphones,1,150,03/29/19 20:10,"148 Lincoln St, San Francisco, CA 94016"
178345,AA Batteries (4-pack),1,3.84,03/13/19 01:33,"934 Elm St, New York City, NY 10001"
178346,USB-C Charging Cable,1,11.95,03/02/19 00:55,"568 Willow St, Austin, TX 73301"
178347,Macbook Pro Laptop,1,1700,03/15/19 08:53,"8 Willow St, Portland, OR 97035"
178348,AAA Batteries (4-pack),3,2.99,03/20/19 15:29,"725 Lincoln St, San Francisco, CA 94016"
178349,Apple Airpods Headphones,1,150,03/23/19 13:00,"964 Meadow St, Seattle, WA 98101"
178349,Bose SoundSport Headphones,1,99.99,03/23/19 13:00,"964 Meadow St, Seattle, WA 98101"
178350,Bose SoundSport Headphones,2,99.99,03/21/19 14:18,"296 Jefferson St, San Francisco, CA 94016"
178351,AA Batteries (4-pack),2,3.84,03/24/19 14:40,"878 North St, Austin, TX 73301"
178352,ThinkPad Laptop,1,999.99,03/13/19 22:49,"584 Main St, Boston, MA 02215"
178353,AA Batteries (4-pack),1,3.84,03/15/19 17:52,"392 Park St, Austin, TX 73301"
178354,Wired Headphones,1,11.99,03/07/19 16:56,"965 Hill St, Austin, TX 73301"
178355,AA Batteries (4-pack),1,3.84,03/14/19 22:58,"624 10th St, San Francisco, CA 94016"
178356,Wired Headphones,2,11.99,03/26/19 10:24,"908 River St, New York City, NY 10001"
178357,AA Batteries (4-pack),1,3.84,03/14/19 06:57,"666 Ridge St, Los Angeles, CA 90001"
,,,,,
178358,AAA Batteries (4-pack),1,2.99,03/11/19 15:33,"487 Cherry St, Boston, MA 02215"
178358,Lightning Charging Cable,1,14.95,03/11/19 15:33,"487 Cherry St, Boston, MA 02215"
178359,Apple Airpods Headphones,1,150,03/04/19 11:40,"389 8th St, New York City, NY 10001"
178360,Wired Headphones,1,11.99,03/18/19 08:39,"65 Spruce St, Atlanta, GA 30301"
178361,USB-C Charging Cable,1,11.95,03/19/19 00:42,"205 Adams St, Portland, OR 97035"
178362,AAA Batteries (4-pack),1,2.99,03/25/19 16:56,"557 Main St, Seattle, WA 98101"
178363,Lightning Charging Cable,1,14.95,03/10/19 17:54,"924 Walnut St, Dallas, TX 75001"
178364,27in FHD Monitor,1,149.99,03/20/19 08:50,"434 South St, Atlanta, GA 30301"
178365,AAA Batteries (4-pack),1,2.99,03/15/19 21:56,"268 1st St, San Francisco, CA 94016"
178366,Lightning Charging Cable,2,14.95,03/03/19 15:55,"664 Ridge St, San Francisco, CA 94016"
178367,Flatscreen TV,1,300,03/30/19 22:31,"182 Jackson St, Seattle, WA 98101"
178368,AAA Batteries (4-pack),1,2.99,03/07/19 22:26,"638 10th St, Los Angeles, CA 90001"
178369,AAA Batteries (4-pack),1,2.99,03/26/19 08:45,"454 Cedar St, Portland, OR 97035"
178370,Wired Headphones,1,11.99,03/25/19 11:08,"3 Chestnut St, Los Angeles, CA 90001"
178371,AA Batteries (4-pack),1,3.84,03/11/19 12:14,"457 Lincoln St, Los Angeles, CA 90001"
178372,AA Batteries (4-pack),1,3.84,03/26/19 22:00,"793 Main St, Portland, OR 97035"
178373,Lightning Charging Cable,1,14.95,03/03/19 22:35,"622 Pine St, San Francisco, CA 94016"
178374,Apple Airpods Headphones,1,150,03/02/19 19:22,"48 Church St, Boston, MA 02215"
178375,Macbook Pro Laptop,1,1700,03/24/19 19:54,"764 Adams St, Los Angeles, CA 90001"
178376,Lightning Charging Cable,1,14.95,03/12/19 19:27,"217 Meadow St, Dallas, TX 75001"
178377,20in Monitor,1,109.99,03/19/19 14:43,"285 4th St, Boston, MA 02215"
178378,LG Washing Machine,1,600.0,03/09/19 07:46,"384 Lincoln St, San Francisco, CA 94016"
178379,AAA Batteries (4-pack),1,2.99,03/28/19 19:42,"632 Sunset St, Seattle, WA 98101"
178380,27in 4K Gaming Monitor,1,389.99,03/26/19 21:43,"351 Meadow St, San Francisco, CA 94016"
178381,Lightning Charging Cable,1,14.95,03/16/19 13:15,"815 Spruce St, Atlanta, GA 30301"
178382,AAA Batteries (4-pack),1,2.99,03/31/19 15:44,"340 Elm St, Austin, TX 73301"
178383,Macbook Pro Laptop,1,1700,03/04/19 10:24,"786 River St, San Francisco, CA 94016"
178384,AA Batteries (4-pack),1,3.84,03/02/19 13:07,"977 Hill St, San Francisco, CA 94016"
178385,Bose SoundSport Headphones,1,99.99,03/10/19 22:45,"970 13th St, New York City, NY 10001"
178386,ThinkPad Laptop,1,999.99,03/31/19 20:48,"987 Park St, New York City, NY 10001"
178387,27in FHD Monitor,1,149.99,03/05/19 22:53,"978 13th St, San Francisco, CA 94016"
178388,ThinkPad Laptop,1,999.99,03/12/19 00:21,"467 Cedar St, San Francisco, CA 94016"
178389,27in FHD Monitor,1,149.99,03/17/19 16:48,"789 1st St, Dallas, TX 75001"
178390,27in 4K Gaming Monitor,1,389.99,03/14/19 21:57,"951 Main St, Portland, OR 97035"
178391,AA Batteries (4-pack),1,3.84,03/06/19 19:27,"932 Maple St, New York City, NY 10001"
178392,Lightning Charging Cable,1,14.95,03/30/19 00:41,"96 Chestnut St, San Francisco, CA 94016"
178393,AAA Batteries (4-pack),1,2.99,03/01/19 15:52,"639 Elm St, Boston, MA 02215"
178394,Lightning Charging Cable,1,14.95,03/26/19 22:51,"658 Madison St, Seattle, WA 98101"
178395,USB-C Charging Cable,1,11.95,03/29/19 14:08,"317 4th St, Atlanta, GA 30301"
178396,Bose SoundSport Headphones,1,99.99,03/11/19 12:59,"109 7th St, Atlanta, GA 30301"
178397,Macbook Pro Laptop,1,1700,03/03/19 21:21,"791 5th St, Los Angeles, CA 90001"
178398,Lightning Charging Cable,1,14.95,03/26/19 21:15,"179 Highland St, San Francisco, CA 94016"
178399,AAA Batteries (4-pack),2,2.99,03/21/19 18:11,"160 Cherry St, Dallas, TX 75001"
178400,Bose SoundSport Headphones,1,99.99,03/03/19 08:11,"964 12th St, Portland, OR 97035"
178401,Lightning Charging Cable,1,14.95,03/15/19 21:03,"988 Main St, San Francisco, CA 94016"
178402,Flatscreen TV,1,300,03/08/19 21:38,"97 Lake St, Austin, TX 73301"
178403,34in Ultrawide Monitor,1,379.99,03/13/19 23:01,"847 Cherry St, New York City, NY 10001"
178404,Wired Headphones,1,11.99,03/11/19 13:35,"815 Maple St, Austin, TX 73301"
178405,USB-C Charging Cable,1,11.95,03/05/19 16:31,"448 Church St, Dallas, TX 75001"
178406,iPhone,1,700,03/15/19 10:08,"889 2nd St, San Francisco, CA 94016"
178407,20in Monitor,1,109.99,03/18/19 20:04,"880 River St, New York City, NY 10001"
178408,Lightning Charging Cable,1,14.95,03/24/19 09:40,"442 1st St, New York City, NY 10001"
178408,Apple Airpods Headphones,1,150,03/24/19 09:40,"442 1st St, New York City, NY 10001"
178409,Bose SoundSport Headphones,1,99.99,03/14/19 13:35,"289 2nd St, Los Angeles, CA 90001"
178410,Apple Airpods Headphones,1,150,03/07/19 21:22,"776 Johnson St, New York City, NY 10001"
178411,USB-C Charging Cable,2,11.95,03/17/19 09:15,"817 Park St, New York City, NY 10001"
178412,USB-C Charging Cable,1,11.95,03/25/19 14:09,"405 Hill St, Los Angeles, CA 90001"
178413,USB-C Charging Cable,1,11.95,03/16/19 10:33,"224 Hickory St, Los Angeles, CA 90001"
178414,Apple Airpods Headphones,1,150,03/12/19 11:38,"851 Chestnut St, Atlanta, GA 30301"
178415,USB-C Charging Cable,1,11.95,03/05/19 08:27,"617 13th St, Atlanta, GA 30301"
178416,34in Ultrawide Monitor,1,379.99,03/14/19 14:11,"680 Center St, Los Angeles, CA 90001"
178417,AAA Batteries (4-pack),2,2.99,03/26/19 08:50,"433 Willow St, Dallas, TX 75001"
178418,USB-C Charging Cable,1,11.95,03/29/19 12:01,"815 12th St, Los Angeles, CA 90001"
178419,Macbook Pro Laptop,1,1700,03/29/19 14:59,"456 Willow St, San Francisco, CA 94016"
178420,Apple Airpods Headphones,1,150,03/08/19 14:31,"153 Lake St, New York City, NY 10001"
178421,USB-C Charging Cable,1,11.95,03/25/19 11:41,"836 Lake St, New York City, NY 10001"
178422,34in Ultrawide Monitor,1,379.99,03/13/19 01:25,"660 9th St, Atlanta, GA 30301"
178423,34in Ultrawide Monitor,1,379.99,03/07/19 14:27,"582 2nd St, Los Angeles, CA 90001"
178424,Lightning Charging Cable,2,14.95,03/06/19 16:10,"738 Hill St, New York City, NY 10001"
178425,ThinkPad Laptop,1,999.99,03/12/19 21:02,"66 Spruce St, Atlanta, GA 30301"
178426,Apple Airpods Headphones,1,150,03/04/19 22:51,"757 Spruce St, Los Angeles, CA 90001"
178427,Lightning Charging Cable,1,14.95,03/09/19 09:40,"758 Lake St, New York City, NY 10001"
178427,Wired Headphones,1,11.99,03/09/19 09:40,"758 Lake St, New York City, NY 10001"
178428,Bose SoundSport Headphones,1,99.99,03/02/19 16:25,"527 Main St, Boston, MA 02215"
178429,iPhone,1,700,03/23/19 11:20,"328 Pine St, Boston, MA 02215"
178430,AAA Batteries (4-pack),1,2.99,03/07/19 10:49,"547 Hickory St, Los Angeles, CA 90001"
178431,Wired Headphones,1,11.99,03/09/19 20:24,"10 13th St, New York City, NY 10001"
178432,Wired Headphones,1,11.99,03/27/19 01:18,"63 12th St, San Francisco, CA 94016"
178433,AA Batteries (4-pack),1,3.84,03/03/19 14:58,"490 8th St, Seattle, WA 98101"
178434,20in Monitor,1,109.99,03/06/19 07:36,"191 12th St, Atlanta, GA 30301"
178435,Lightning Charging Cable,1,14.95,03/16/19 12:15,"325 Park St, Boston, MA 02215"
178436,AAA Batteries (4-pack),1,2.99,03/27/19 10:24,"296 Church St, Portland, OR 97035"
178437,AAA Batteries (4-pack),2,2.99,03/08/19 21:59,"856 Walnut St, Dallas, TX 75001"
178438,LG Dryer,1,600.0,03/12/19 00:11,"374 Elm St, Los Angeles, CA 90001"
178439,Bose SoundSport Headphones,1,99.99,03/03/19 12:06,"149 2nd St, Los Angeles, CA 90001"
178440,ThinkPad Laptop,1,999.99,03/13/19 12:01,"61 Center St, Seattle, WA 98101"
178441,ThinkPad Laptop,1,999.99,03/28/19 12:02,"579 5th St, Los Angeles, CA 90001"
178442,Wired Headphones,1,11.99,03/10/19 14:01,"864 Pine St, San Francisco, CA 94016"
178443,Google Phone,1,600,03/13/19 21:49,"771 South St, Boston, MA 02215"
178444,USB-C Charging Cable,1,11.95,03/15/19 09:55,"296 Madison St, San Francisco, CA 94016"
178445,27in 4K Gaming Monitor,1,389.99,03/21/19 14:56,"371 Willow St, Seattle, WA 98101"
178446,Lightning Charging Cable,1,14.95,03/17/19 17:32,"19 Jackson St, New York City, NY 10001"
178447,iPhone,1,700,03/10/19 15:16,"859 Forest St, Portland, OR 97035"
178448,AAA Batteries (4-pack),2,2.99,03/15/19 14:46,"980 4th St, Boston, MA 02215"
178449,Bose SoundSport Headphones,1,99.99,03/01/19 19:21,"784 Lincoln St, New York City, NY 10001"
178450,20in Monitor,1,109.99,03/05/19 16:27,"579 Madison St, Dallas, TX 75001"
178451,Lightning Charging Cable,1,14.95,03/18/19 21:57,"862 Hill St, Atlanta, GA 30301"
178452,AA Batteries (4-pack),1,3.84,03/16/19 09:28,"483 7th St, Los Angeles, CA 90001"
178453,Google Phone,1,600,03/31/19 10:21,"343 Cherry St, Atlanta, GA 30301"
178454,27in FHD Monitor,1,149.99,03/08/19 20:05,"298 1st St, Seattle, WA 98101"
178455,Apple Airpods Headphones,1,150,03/25/19 16:28,"315 Hickory St, New York City, NY 10001"
178456,AA Batteries (4-pack),3,3.84,03/25/19 13:32,"436 Church St, Dallas, TX 75001"
178457,USB-C Charging Cable,1,11.95,03/04/19 22:48,"191 1st St, San Francisco, CA 94016"
178458,Bose SoundSport Headphones,1,99.99,03/18/19 20:18,"792 South St, San Francisco, CA 94016"
178459,iPhone,1,700,03/20/19 11:26,"895 9th St, Dallas, TX 75001"
178460,Wired Headphones,1,11.99,03/23/19 21:48,"688 14th St, San Francisco, CA 94016"
178461,Bose SoundSport Headphones,1,99.99,03/01/19 21:21,"509 Lake St, Los Angeles, CA 90001"
178462,USB-C Charging Cable,1,11.95,03/09/19 09:22,"86 Meadow St, San Francisco, CA 94016"
178463,Wired Headphones,1,11.99,03/15/19 10:07,"5 Pine St, San Francisco, CA 94016"
178464,Bose SoundSport Headphones,1,99.99,03/28/19 13:24,"765 6th St, Boston, MA 02215"
178465,Vareebadd Phone,1,400,03/21/19 10:01,"298 Lake St, Austin, TX 73301"
178466,LG Washing Machine,1,600.0,03/13/19 15:43,"979 Forest St, Seattle, WA 98101"
178467,USB-C Charging Cable,1,11.95,03/25/19 20:25,"787 10th St, San Francisco, CA 94016"
178467,Wired Headphones,1,11.99,03/25/19 20:25,"787 10th St, San Francisco, CA 94016"
178468,Lightning Charging Cable,1,14.95,03/12/19 18:34,"905 Church St, Los Angeles, CA 90001"
178469,Wired Headphones,1,11.99,03/18/19 14:18,"187 1st St, New York City, NY 10001"
178470,Lightning Charging Cable,1,14.95,03/20/19 12:40,"999 Sunset St, Portland, OR 97035"
178471,AA Batteries (4-pack),1,3.84,03/24/19 16:43,"923 Sunset St, Boston, MA 02215"
178472,USB-C Charging Cable,1,11.95,03/20/19 17:20,"133 Lakeview St, Los Angeles, CA 90001"
178473,AAA Batteries (4-pack),2,2.99,03/21/19 15:06,"503 9th St, Boston, MA 02215"
178474,Wired Headphones,1,11.99,03/09/19 17:40,"152 7th St, Seattle, WA 98101"
178475,ThinkPad Laptop,1,999.99,03/28/19 09:23,"88 Elm St, New York City, NY 10001"
178476,Lightning Charging Cable,1,14.95,03/06/19 18:28,"974 7th St, New York City, NY 10001"
178477,27in 4K Gaming Monitor,1,389.99,03/06/19 08:56,"301 Jefferson St, New York City, NY 10001"
178478,Apple Airpods Headphones,1,150,03/23/19 17:50,"271 Willow St, San Francisco, CA 94016"
