Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
212431,AA Batteries (4-pack),1,3.84,06/22/19 17:55,"579 Willow St, Dallas, TX 75001"
212432,27in 4K Gaming Monitor,1,389.99,06/08/19 18:54,"62 Pine St, Boston, MA 02215"
212433,USB-C Charging Cable,1,11.95,06/23/19 13:48,"472 Church St, San Francisco, CA 94016"
212434,Bose SoundSport Headphones,1,99.99,06/20/19 11:57,"624 Main St, Boston, MA 02215"
212435,Wired Headphones,1,11.99,06/21/19 18:49,"165 Maple St, New York City, NY 10001"
212436,Apple Airpods Headphones,1,150,06/01/19 18:15,"294 Cherry St, Atlanta, GA 30301"
212437,Apple Airpods Headphones,1,150,06/09/19 06:41,"717 Jackson St, Atlanta, GA 30301"
212438,Wired Headphones,1,11.99,06/05/19 02:58,"102 West St, Los Angeles, CA 90001"
212439,Vareebadd Phone,1,400,06/08/19 13:13,"305 Center St, Atlanta, GA 30301"
212440,iPhone,1,700,06/06/19 11:33,"212 7th St, New York City, NY 10001"
212441,Lightning Charging Cable,1,14.95,06/29/19 11:26,"456 Main St, Atlanta, GA 30301"
212442,Wired Headphones,1,11.99,06/10/19 12:16,"968 13th St, Atlanta, GA 30301"
212443,Wired Headphones,1,11.99,06/04/19 09:18,"927 Center St, Seattle, WA 98101"
212444,AA Batteries (4-pack),1,3.84,06/20/19 22:44,"438 Main St, Dallas, TX 75001"
212445,Wired Headphones,1,11.99,06/09/19 23:10,"755 11th St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
212446,AA Batteries (4-pack),2,3.84,06/02/19 16:24,"612 10th St, Austin, TX 73301"
212447,Apple Airpods Headphones,1,150,06/06/19 09:29,"245 Meadow St, Portland, OR 97035"
212448,Macbook Pro Laptop,1,1700,06/10/19 09:52,"768 11th St, Los Angeles, CA 90001"
212449,27in FHD Monitor,1,149.99,06/25/19 02:33,"572 Dogwood St, Austin, TX 73301"
212450,Lightning Charging Cable,1,14.95,06/27/19 18:34,"538 Center St, Los Angeles, CA 90001"
212451,27in 4K Gaming Monitor,1,389.99,06/23/19 13:06,"820 Cedar St, Dallas, TX 75001"
212452,USB-C Charging Cable,1,11.95,06/16/19 19:01,"894 South St, New York City, NY 10001"
212453,Lightning Charging Cable,1,14.95,06/12/19 05:35,"557 Sunset St, San Francisco, CA 94016"
212454,USB-C Charging Cable,1,11.95,06/26/19 14:12,"669 10th St, Atlanta, GA 30301"
212455,iPhone,1,700,06/27/19 22:08,"364 8th St, San Francisco, CA 94016"
212456,USB-C Charging Cable,1,11.95,06/28/19 19:43,"801 Ridge St, Los Angeles, CA 90001"
212457,Wired Headphones,1,11.99,06/14/19 22:55,"508 Main St, San Francisco, CA 94016"
212458,AA Batteries (4-pack),1,3.84,06/20/19 10:57,"478 Madison St, Atlanta, GA 30301"
212459,27in FHD Monitor,1,149.99,06/30/19 11:09,"441 Hill St, New York City, NY 10001"
212460,AA Batteries (4-pack),1,3.84,06/07/19 09:01,"774 12th St, Boston, MA 02215"
212461,AAA Batteries (4-pack),3,2.99,06/14/19 08:47,"607 Washington St, San Francisco, CA 94016"
212462,Apple Airpods Headphones,1,150,06/01/19 19:45,"558 Chestnut St, San Francisco, CA 94016"
212462,AAA Batteries (4-pack),1,2.99,06/01/19 19:45,"558 Chestnut St, San Francisco, CA 94016"
212463,Apple Airpods Headphones,1,150,06/03/19 22:17,"354 Willow St, Seattle, WA 98101"
212464,Wired Headphones,1,11.99,06/30/19 14:23,"73 Center St, Portland, OR 97035"
212465,Lightning Charging Cable,1,14.95,06/18/19 14:08,"430 Hickory St, Boston, MA 02215"
212466,Lightning Charging Cable,1,14.95,06/13/19 16:59,"479 Lakeview St, Atlanta, GA 30301"
212467,AA Batteries (4-pack),1,3.84,06/10/19 12:48,"211 Elm St, San Francisco, CA 94016"
212468,USB-C Charging Cable,1,11.95,06/15/19 07:59,"777 Willow St, San Francisco, CA 94016"
212469,Bose SoundSport Headphones,1,99.99,06/20/19 09:45,"703 South St, Los Angeles, CA 90001"
212470,Bose SoundSport Headphones,1,99.99,06/25/19 17:23,"900 Wilson St, Austin, TX 73301"
212471,34in Ultrawide Monitor,1,379.99,06/04/19 19:18,"903 Sunset St, Boston, MA 02215"
212472,USB-C Charging Cable,2,11.95,06/17/19 19:30,"23 Willow St, Seattle, WA 98101"
212473,Wired Headphones,1,11.99,06/05/19 23:06,"525 Lincoln St, San Francisco, CA 94016"
212474,AA Batteries (4-pack),2,3.84,06/20/19 16:36,"953 Dogwood St, San Francisco, CA 94016"
212475,AA Batteries (4-pack),1,3.84,06/10/19 13:22,"514 Highland St, New York City, NY 10001"
212476,Wired Headphones,2,11.99,06/07/19 23:58,"343 Adams St, Portland, OR 97035"
212477,AAA Batteries (4-pack),1,2.99,06/14/19 21:20,"990 Chestnut St, Boston, MA 02215"
212478,USB-C Charging Cable,1,11.95,06/27/19 08:35,"2 Pine St, Los Angeles, CA 90001"
212479,27in FHD Monitor,1,149.99,06/13/19 01:52,"822 Madison St, New York City, NY 10001"
212480,ThinkPad Laptop,1,999.99,06/24/19 11:11,"971 Highland St, Los Angeles, CA 90001"
212481,iPhone,1,700,06/21/19 16:55,"803 Main St, Los Angeles, CA 90001"
212482,27in 4K Gaming Monitor,1,389.99,06/12/19 20:24,"684 Cedar St, Boston, MA 02215"
212483,27in 4K Gaming Monitor,1,389.99,06/16/19 23:16,"781 8th St, San Francisco, CA 94016"
212484,Wired Headphones,2,11.99,06/30/19 06:33,"864 Ridge St, Dallas, TX 75001"
212485,20in Monitor,1,109.99,06/04/19 08:08,"303 6th St, Los Angeles, CA 90001"
212486,Apple Airpods Headphones,1,150,06/08/19 10:23,"148 Center St, Dallas, TX 75001"
212487,Lightning Charging Cable,1,14.95,06/02/19 10:49,"175 Adams St, San Francisco, CA 94016"
212488,AAA Batteries (4-pack),2,2.99,06/10/19 18:41,"116 Hickory St, New York City, NY 10001"
212489,USB-C Charging Cable,1,11.95,06/02/19 21:31,"806 Park St, Los Angeles, CA 90001"
212490,Flatscreen TV,1,300,06/08/19 21:40,"449 Spruce St, Atlanta, GA 30301"
212491,Wired Headphones,1,11.99,06/10/19 22:48,"885 Pine St, New York City, NY 10001"
212492,AAA Batteries (4-pack),1,2.99,06/16/19 21:48,"975 West St, San Francisco, CA 94016"
212493,Apple Airpods Headphones,1,150,06/12/19 10:29,"683 Forest St, Los Angeles, CA 90001"
212494,Apple Airpods Headphones,1,150,06/27/19 10:54,"334 5th St, Los Angeles, CA 90001"
212495,AAA Batteries (4-pack),1,2.99,06/08/19 21:30,"523 Ridge St, Boston, MA 02215"
212496,27in FHD Monitor,1,149.99,06/16/19 00:17,"281 South St, Los Angeles, CA 90001"
212497,27in 4K Gaming Monitor,1,389.99,06/30/19 22:13,"538 Church St, Dallas, TX 75001"
212498,AAA Batteries (4-pack),1,2.99,06/25/19 19:59,"96 Lake St, Los Angeles, CA 90001"
212499,AAA Batteries (4-pack),2,2.99,06/14/19 17:12,"685 Spruce St, Portland, ME 04101"
212500,Bose SoundSport Headphones,1,99.99,06/26/19 06:50,"809 Jackson St, Los Angeles, CA 90001"
212501,34in Ultrawide Monitor,1,379.99,06/18/19 16:09,"300 Elm St, Boston, MA 02215"
212502,AAA Batteries (4-pack),1,2.99,06/16/19 08:38,"145 6th St, New York City, NY 10001"
212503,Wired Headphones,1,11.99,06/10/19 07:10,"353 Hickory St, Portland, OR 97035"
212504,Wired Headphones,3,11.99,06/03/19 00:29,"809 Dogwood St, Los Angeles, CA 90001"
212505,Wired Headphones,1,11.99,06/08/19 22:58,"474 Ridge St, Dallas, TX 75001"
212506,20in Monitor,1,109.99,06/23/19 13:46,"946 8th St, Boston, MA 02215"
212507,27in FHD Monitor,1,149.99,06/12/19 13:52,"756 Spruce St, New York City, NY 10001"
212508,Lightning Charging Cable,1,14.95,06/25/19 13:38,"980 13th St, Boston, MA 02215"
212509,Bose SoundSport Headphones,1,99.99,06/23/19 18:39,"554 Spruce St, Boston, MA 02215"
212510,AAA Batteries (4-pack),3,2.99,06/29/19 13:36,"882 5th St, Los Angeles, CA 90001"
212511,34in Ultrawide Monitor,1,379.99,06/02/19 16:37,"796 13th St, Seattle, WA 98101"
212512,USB-C Charging Cable,1,11.95,06/06/19 14:31,"476 Willow St, Austin, TX 73301"
212513,Wired Headphones,1,11.99,06/17/19 14:15,"24 North St, San Francisco, CA 94016"
212514,AA Batteries (4-pack),1,3.84,06/08/19 13:07,"400 Adams St, Dallas, TX 75001"
212515,AAA Batteries (4-pack),1,2.99,06/18/19 10:06,"573 Lincoln St, Atlanta, GA 30301"
212516,AA Batteries (4-pack),3,3.84,06/06/19 16:40,"995 Forest St, Los Angeles, CA 90001"
212517,20in Monitor,1,109.99,06/13/19 12:39,"166 Church St, Seattle, WA 98101"
212518,Apple Airpods Headphones,1,150,06/23/19 14:12,"143 Johnson St, New York City, NY 10001"
212519,Bose SoundSport Headphones,1,99.99,06/21/19 11:00,"731 5th St, Los Angeles, CA 90001"
212520,AAA Batteries (4-pack),1,2.99,06/17/19 15:47,"196 Maple St, Atlanta, GA 30301"
212521,Wired Headphones,1,11.99,06/06/19 17:03,"824 8th St, Seattle, WA 98101"
212522,Lightning Charging Cable,2,14.95,06/21/19 13:54,"729 Sunset St, Boston, MA 02215"
212523,Lightning Charging Cable,1,14.95,06/12/19 11:14,"791 Maple St, Portland, OR 97035"
212524,27in 4K Gaming Monitor,1,389.99,06/29/19 00:29,"763 West St, Portland, OR 97035"
212525,iPhone,1,700,06/11/19 06:28,"221 Wilson St, San Francisco, CA 94016"
212525,Lightning Charging Cable,1,14.95,06/11/19 06:28,"221 Wilson St, San Francisco, CA 94016"
212525,Wired Headphones,3,11.99,06/11/19 06:28,"221 Wilson St, San Francisco, CA 94016"
212526,ThinkPad Laptop,1,999.99,06/11/19 14:01,"972 Dogwood St, Austin, TX 73301"
212527,AA Batteries (4-pack),1,3.84,06/26/19 18:22,"843 Ridge St, Atlanta, GA 30301"
212528,Lightning Charging Cable,1,14.95,06/29/19 12:25,"984 Park St, Los Angeles, CA 90001"
212529,AA Batteries (4-pack),1,3.84,06/30/19 12:13,"538 14th St, Austin, TX 73301"
212530,AAA Batteries (4-pack),1,2.99,06/04/19 13:53,"164 1st St, Los Angeles, CA 90001"
212531,USB-C Charging Cable,1,11.95,06/07/19 13:36,"553 Hickory St, Los Angeles, CA 90001"
212532,Wired Headphones,1,11.99,06/02/19 16:49,"14 Wilson St, San Francisco, CA 94016"
212533,AAA Batteries (4-pack),1,2.99,06/18/19 12:46,"118 6th St, Los Angeles, CA 90001"
212534,Lightning Charging Cable,1,14.95,06/26/19 14:09,"661 Washington St, Austin, TX 73301"
212535,USB-C Charging Cable,1,11.95,06/09/19 20:30,"789 4th St, Portland, OR 97035"
212536,USB-C Charging Cable,1,11.95,06/07/19 23:35,"105 Washington St, Austin, TX 73301"
212536,AA Batteries (4-pack),1,3.84,06/07/19 23:35,"105 Washington St, Austin, TX 73301"
212537,Lightning Charging Cable,1,14.95,06/16/19 20:08,"768 11th St, Dallas, TX 75001"
212538,Wired Headphones,1,11.99,06/22/19 11:05,"955 Dogwood St, Seattle, WA 98101"
212539,Lightning Charging Cable,1,14.95,06/27/19 21:57,"814 Main St, Boston, MA 02215"
212540,Flatscreen TV,1,300,06/16/19 20:56,"300 Lakeview St, New York City, NY 10001"
212541,Bose SoundSport Headphones,1,99.99,06/22/19 13:04,"241 Ridge St, Atlanta, GA 30301"
212542,Apple Airpods Headphones,1,150,06/08/19 18:51,"587 Center St, Boston, MA 02215"
212543,Bose SoundSport Headphones,1,99.99,06/14/19 14:30,"330 8th St, Seattle, WA 98101"
212544,Apple Airpods Headphones,1,150,06/21/19 08:13,"188 North St, Los Angeles, CA 90001"
212545,27in FHD Monitor,1,149.99,06/05/19 11:01,"678 Walnut St, San Francisco, CA 94016"
212546,Apple Airpods Headphones,1,150,06/13/19 13:44,"16 Forest St, Boston, MA 02215"
212547,AAA Batteries (4-pack),1,2.99,06/20/19 14:42,"881 2nd St, Atlanta, GA 30301"
212548,AAA Batteries (4-pack),1,2.99,06/18/19 08:13,"610 Highland St, Atlanta, GA 30301"
212549,iPhone,1,700,06/23/19 12:37,"409 10th St, Los Angeles, CA 90001"
212550,Wired Headphones,1,11.99,06/11/19 20:08,"786 Spruce St, Los Angeles, CA 90001"
212551,iPhone,1,700,06/20/19 14:29,"816 Center St, San Francisco, CA 94016"
212552,Apple Airpods Headphones,1,150,06/27/19 21:15,"604 Forest St, Los Angeles, CA 90001"
212553,iPhone,1,700,06/24/19 16:19,"501 Center St, Seattle, WA 98101"
212553,Lightning Charging Cable,1,14.95,06/24/19 16:19,"501 Center St, Seattle, WA 98101"
212554,27in 4K Gaming Monitor,1,389.99,06/15/19 14:44,"452 1st St, Seattle, WA 98101"
212555,AA Batteries (4-pack),1,3.84,06/16/19 11:30,"867 Elm St, Atlanta, GA 30301"
212556,USB-C Charging Cable,1,11.95,06/10/19 21:43,"158 Pine St, Los Angeles, CA 90001"
212557,Lightning Charging Cable,1,14.95,06/28/19 14:49,"680 Pine St, San Francisco, CA 94016"
212558,20in Monitor,1,109.99,06/27/19 19:19,"974 8th St, San Francisco, CA 94016"
212559,Lightning Charging Cable,1,14.95,06/09/19 12:00,"349 2nd St, San Francisco, CA 94016"
212560,Wired Headphones,1,11.99,06/08/19 10:49,"578 Jackson St, San Francisco, CA 94016"
212561,iPhone,1,700,06/22/19 17:30,"986 14th St, Portland, OR 97035"
212562,Lightning Charging Cable,1,14.95,06/04/19 21:22,"959 Johnson St, Dallas, TX 75001"
212563,LG Washing Machine,1,600.0,06/05/19 09:09,"295 5th St, Dallas, TX 75001"
212564,Lightning Charging Cable,1,14.95,06/17/19 14:17,"270 Pine St, Portland, OR 97035"
212565,Apple Airpods Headphones,1,150,06/18/19 22:17,"405 12th St, San Francisco, CA 94016"
212566,27in FHD Monitor,1,149.99,06/22/19 19:42,"690 Ridge St, New York City, NY 10001"
212567,AAA Batteries (4-pack),1,2.99,06/26/19 01:24,"74 Cherry St, Atlanta, GA 30301"
212568,AAA Batteries (4-pack),1,2.99,06/14/19 14:37,"556 6th St, Boston, MA 02215"
212569,Lightning Charging Cable,1,14.95,06/08/19 17:29,"44 Main St, Los Angeles, CA 90001"
212570,Google Phone,1,600,06/01/19 18:53,"982 Chestnut St, Dallas, TX 75001"
212571,USB-C Charging Cable,1,11.95,06/17/19 14:45,"229 Maple St, Los Angeles, CA 90001"
212572,20in Monitor,1,109.99,06/28/19 11:43,"493 14th St, San Francisco, CA 94016"
212573,Lightning Charging Cable,1,14.95,06/09/19 13:32,"75 Elm St, San Francisco, CA 94016"
212574,Macbook Pro Laptop,1,1700,06/08/19 18:50,"584 13th St, Dallas, TX 75001"
212575,27in FHD Monitor,1,149.99,06/05/19 17:51,"181 Church St, Atlanta, GA 30301"
212576,27in FHD Monitor,1,149.99,06/27/19 00:35,"560 Dogwood St, San Francisco, CA 94016"
212577,AAA Batteries (4-pack),1,2.99,06/28/19 20:13,"706 Forest St, Portland, OR 97035"
212578,Macbook Pro Laptop,1,1700,06/16/19 07:31,"537 Center St, San Francisco, CA 94016"
212579,Lightning Charging Cable,1,14.95,06/03/19 17:56,"581 Pine St, San Francisco, CA 94016"
212580,34in Ultrawide Monitor,1,379.99,06/18/19 06:28,"149 Walnut St, Dallas, TX 75001"
212581,ThinkPad Laptop,1,999.99,06/23/19 16:11,"990 Hill St, San Francisco, CA 94016"
212582,AAA Batteries (4-pack),2,2.99,06/08/19 01:54,"75 Hill St, San Francisco, CA 94016"
212583,27in 4K Gaming Monitor,1,389.99,06/30/19 21:50,"581 Chestnut St, San Francisco, CA 94016"
212583,AA Batteries (4-pack),1,3.84,06/30/19 21:50,"581 Chestnut St, San Francisco, CA 94016"
212584,Apple Airpods Headphones,1,150,06/28/19 21:32,"994 7th St, Portland, ME 04101"
212585,AA Batteries (4-pack),1,3.84,06/29/19 19:16,"935 8th St, San Francisco, CA 94016"
212586,Wired Headphones,1,11.99,06/24/19 15:53,"986 Dogwood St, Los Angeles, CA 90001"
212587,Wired Headphones,1,11.99,06/05/19 00:15,"588 2nd St, Portland, OR 97035"
212588,USB-C Charging Cable,2,11.95,06/23/19 18:58,"696 Lake St, San Francisco, CA 94016"
212589,Lightning Charging Cable,1,14.95,06/16/19 00:07,"408 Hickory St, San Francisco, CA 94016"
212590,Apple Airpods Headphones,1,150,06/12/19 15:02,"276 9th St, Los Angeles, CA 90001"
212591,USB-C Charging Cable,1,11.95,06/29/19 20:28,"723 2nd St, New York City, NY 10001"
212592,Flatscreen TV,1,300,06/13/19 01:50,"666 14th St, Portland, OR 97035"
212593,USB-C Charging Cable,1,11.95,06/17/19 06:21,"544 River St, New York City, NY 10001"
212594,AA Batteries (4-pack),1,3.84,06/03/19 17:36,"241 West St, New York City, NY 10001"
212595,AAA Batteries (4-pack),3,2.99,06/11/19 13:29,"276 14th St, Los Angeles, CA 90001"
212596,Bose SoundSport Headphones,1,99.99,06/13/19 13:16,"430 Lake St, Austin, TX 73301"
212597,Lightning Charging Cable,1,14.95,06/29/19 11:52,"433 Jefferson St, Los Angeles, CA 90001"
212598,27in FHD Monitor,1,149.99,06/17/19 15:42,"850 Hill St, Los Angeles, CA 90001"
212599,AAA Batteries (4-pack),1,2.99,06/17/19 15:05,"819 Maple St, Los Angeles, CA 90001"
212600,Lightning Charging Cable,1,14.95,06/29/19 17:41,"250 Maple St, Los Angeles, CA 90001"
212601,34in Ultrawide Monitor,1,379.99,06/15/19 10:35,"981 8th St, Los Angeles, CA 90001"
212602,Flatscreen TV,1,300,06/30/19 21:36,"790 9th St, Austin, TX 73301"
212603,USB-C Charging Cable,2,11.95,06/04/19 17:59,"676 Park St, Boston, MA 02215"
212604,Wired Headphones,1,11.99,06/29/19 15:02,"454 13th St, Dallas, TX 75001"
212605,Vareebadd Phone,1,400,06/27/19 21:06,"529 Cherry St, Atlanta, GA 30301"
212606,ThinkPad Laptop,1,999.99,06/18/19 12:13,"744 Center St, Boston, MA 02215"
212607,AAA Batteries (4-pack),1,2.99,06/17/19 06:51,"516 13th St, Atlanta, GA 30301"
212608,Google Phone,1,600,06/24/19 20:11,"982 Cedar St, New York City, NY 10001"
212609,AA Batteries (4-pack),2,3.84,06/19/19 09:05,"741 2nd St, San Francisco, CA 94016"
212610,Lightning Charging Cable,1,14.95,06/09/19 18:30,"994 West St, Portland, OR 97035"
212611,Lightning Charging Cable,1,14.95,06/16/19 14:14,"895 Walnut St, Los Angeles, CA 90001"
212612,Wired Headphones,1,11.99,06/27/19 21:49,"175 Madison St, Dallas, TX 75001"
212613,Lightning Charging Cable,1,14.95,06/02/19 14:35,"119 9th St, New York City, NY 10001"
212614,20in Monitor,1,109.99,06/04/19 23:12,"988 Wilson St, New York City, NY 10001"
212614,34in Ultrawide Monitor,1,379.99,06/04/19 23:12,"988 Wilson St, New York City, NY 10001"
212615,Google Phone,1,600,06/28/19 15:44,"985 Madison St, New York City, NY 10001"
212616,Flatscreen TV,1,300,06/09/19 19:54,"402 Meadow St, New York City, NY 10001"
212617,Lightning Charging Cable,1,14.95,06/26/19 09:33,"77 12th St, Atlanta, GA 30301"
212618,AAA Batteries (4-pack),4,2.99,06/18/19 12:27,"214 Maple St, New York City, NY 10001"
212619,AAA Batteries (4-pack),2,2.99,06/30/19 19:01,"376 Pine St, San Francisco, CA 94016"
212620,Apple Airpods Headphones,1,150,06/12/19 12:44,"786 River St, San Francisco, CA 94016"
212621,Apple Airpods Headphones,1,150,06/03/19 15:50,"668 Jefferson St, Los Angeles, CA 90001"
212622,Wired Headphones,2,11.99,06/18/19 11:34,"217 5th St, New York City, NY 10001"
212623,27in FHD Monitor,1,149.99,06/12/19 13:29,"630 Cedar St, Boston, MA 02215"
212624,Wired Headphones,1,11.99,06/20/19 13:53,"87 Chestnut St, New York City, NY 10001"
212625,Bose SoundSport Headphones,1,99.99,06/26/19 12:47,"976 Sunset St, Los Angeles, CA 90001"
212626,AAA Batteries (4-pack),2,2.99,06/12/19 15:21,"930 13th St, Austin, TX 73301"
212627,Lightning Charging Cable,1,14.95,06/08/19 15:41,"801 Forest St, San Francisco, CA 94016"
212628,AAA Batteries (4-pack),1,2.99,06/26/19 11:25,"896 Jefferson St, San Francisco, CA 94016"
212629,USB-C Charging Cable,1,11.95,06/22/19 09:08,"706 14th St, Los Angeles, CA 90001"
212630,Wired Headphones,1,11.99,06/11/19 08:38,"920 Adams St, New York City, NY 10001"
212631,AA Batteries (4-pack),1,3.84,06/23/19 17:40,"907 River St, San Francisco, CA 94016"
212632,27in FHD Monitor,1,149.99,06/17/19 11:03,"872 14th St, Austin, TX 73301"
212633,AA Batteries (4-pack),1,3.84,06/23/19 15:07,"331 Forest St, San Francisco, CA 94016"
212634,AAA Batteries (4-pack),1,2.99,06/17/19 05:19,"536 Jackson St, Dallas, TX 75001"
212635,AA Batteries (4-pack),1,3.84,06/20/19 08:50,"237 Center St, Boston, MA 02215"
212636,USB-C Charging Cable,1,11.95,06/30/19 12:31,"427 10th St, New York City, NY 10001"
212637,Google Phone,1,600,06/05/19 12:42,"164 Washington St, New York City, NY 10001"
212638,Lightning Charging Cable,1,14.95,06/29/19 16:55,"58 Cherry St, New York City, NY 10001"
212639,20in Monitor,1,109.99,06/03/19 11:50,"982 Hill St, Los Angeles, CA 90001"
212640,Wired Headphones,1,11.99,06/10/19 11:05,"750 Jefferson St, Los Angeles, CA 90001"
212641,Apple Airpods Headphones,1,150,06/06/19 23:12,"90 Jefferson St, San Francisco, CA 94016"
212642,Bose SoundSport Headphones,1,99.99,06/10/19 10:44,"20 West St, Seattle, WA 98101"
212643,Bose SoundSport Headphones,1,99.99,06/22/19 14:15,"332 Dogwood St, San Francisco, CA 94016"
212644,Bose SoundSport Headphones,1,99.99,06/22/19 18:50,"806 Maple St, San Francisco, CA 94016"
212645,Wired Headphones,1,11.99,06/30/19 17:08,"149 Church St, New York City, NY 10001"
212646,Lightning Charging Cable,1,14.95,06/15/19 14:04,"465 1st St, Boston, MA 02215"
212647,Apple Airpods Headphones,1,150,06/01/19 22:58,"557 Cedar St, Dallas, TX 75001"
212648,AAA Batteries (4-pack),1,2.99,06/28/19 11:06,"377 2nd St, San Francisco, CA 94016"
212649,USB-C Charging Cable,1,11.95,06/09/19 13:04,"832 14th St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
212650,Flatscreen TV,1,300,06/09/19 09:49,"18 Adams St, Boston, MA 02215"
212651,20in Monitor,1,109.99,06/29/19 16:14,"345 Elm St, Los Angeles, CA 90001"
212652,AA Batteries (4-pack),1,3.84,06/23/19 09:17,"825 Highland St, San Francisco, CA 94016"
212653,Apple Airpods Headphones,1,150,06/14/19 21:58,"266 14th St, Dallas, TX 75001"
212654,20in Monitor,1,109.99,06/10/19 11:32,"131 5th St, San Francisco, CA 94016"
212655,Wired Headphones,1,11.99,06/30/19 13:07,"682 4th St, Austin, TX 73301"
212656,ThinkPad Laptop,1,999.99,06/16/19 17:53,"808 Johnson St, Atlanta, GA 30301"
212657,AA Batteries (4-pack),1,3.84,06/02/19 13:11,"553 11th St, Los Angeles, CA 90001"
212658,AAA Batteries (4-pack),1,2.99,06/17/19 16:10,"762 11th St, Portland, OR 97035"
212659,Bose SoundSport Headphones,1,99.99,06/19/19 06:23,"740 10th St, Atlanta, GA 30301"
212660,34in Ultrawide Monitor,1,379.99,06/16/19 10:24,"496 Spruce St, Dallas, TX 75001"
212661,Wired Headphones,1,11.99,06/29/19 23:06,"18 West St, Los Angeles, CA 90001"
212662,27in 4K Gaming Monitor,1,389.99,06/25/19 23:22,"739 8th St, Austin, TX 73301"
212663,Lightning Charging Cable,1,14.95,06/04/19 02:09,"66 West St, Austin, TX 73301"
212664,ThinkPad Laptop,1,999.99,06/09/19 13:59,"584 Jefferson St, Atlanta, GA 30301"
212665,AAA Batteries (4-pack),1,2.99,06/27/19 23:38,"880 Madison St, Seattle, WA 98101"
212666,Bose SoundSport Headphones,1,99.99,06/04/19 20:06,"669 Maple St, Boston, MA 02215"
212667,Bose SoundSport Headphones,1,99.99,06/20/19 13:09,"795 Madison St, Austin, TX 73301"
212668,USB-C Charging Cable,1,11.95,06/26/19 17:03,"840 9th St, San Francisco, CA 94016"
212669,AAA Batteries (4-pack),1,2.99,06/14/19 07:41,"823 Park St, Seattle, WA 98101"
212670,Wired Headphones,1,11.99,06/10/19 13:50,"512 5th St, San Francisco, CA 94016"
212671,Lightning Charging Cable,1,14.95,06/01/19 13:43,"936 Lincoln St, Los Angeles, CA 90001"
212672,iPhone,1,700,06/23/19 11:08,"438 1st St, Portland, OR 97035"
212672,Apple Airpods Headphones,1,150,06/23/19 11:08,"438 1st St, Portland, OR 97035"
212673,ThinkPad Laptop,1,999.99,06/05/19 15:25,"277 Jackson St, San Francisco, CA 94016"
212674,27in 4K Gaming Monitor,1,389.99,06/22/19 20:54,"103 Meadow St, Dallas, TX 75001"
212675,USB-C Charging Cable,1,11.95,06/19/19 13:46,"681 8th St, New York City, NY 10001"
212676,Wired Headphones,1,11.99,06/18/19 14:34,"410 Main St, Los Angeles, CA 90001"
212677,Lightning Charging Cable,1,14.95,06/26/19 01:10,"269 6th St, Seattle, WA 98101"
212678,Bose SoundSport Headphones,1,99.99,06/01/19 08:10,"450 2nd St, Portland, OR 97035"
212679,Lightning Charging Cable,1,14.95,06/20/19 10:03,"103 Jefferson St, Los Angeles, CA 90001"
212680,iPhone,1,700,06/01/19 18:55,"331 6th St, New York City, NY 10001"
212680,Lightning Charging Cable,1,14.95,06/01/19 18:55,"331 6th St, New York City, NY 10001"
212680,Apple Airpods Headphones,1,150,06/01/19 18:55,"331 6th St, New York City, NY 10001"
212681,Apple Airpods Headphones,1,150,06/17/19 20:05,"314 Madison St, Atlanta, GA 30301"
212682,Google Phone,1,600,06/15/19 15:00,"735 7th St, Los Angeles, CA 90001"
212683,Apple Airpods Headphones,1,150,06/21/19 09:25,"2 Ridge St, San Francisco, CA 94016"
212684,Lightning Charging Cable,1,14.95,06/06/19 02:50,"619 Park St, New York City, NY 10001"
212685,34in Ultrawide Monitor,1,379.99,06/18/19 13:51,"355 Lake St, Los Angeles, CA 90001"
212686,AAA Batteries (4-pack),1,2.99,06/20/19 14:33,"887 11th St, Atlanta, GA 30301"
212687,Lightning Charging Cable,1,14.95,06/10/19 07:30,"525 Maple St, San Francisco, CA 94016"
212688,Apple Airpods Headphones,1,150,06/26/19 12:38,"990 5th St, Los Angeles, CA 90001"
212689,AA Batteries (4-pack),1,3.84,06/25/19 14:55,"239 Main St, San Francisco, CA 94016"
212690,Lightning Charging Cable,1,14.95,06/22/19 10:29,"493 Lakeview St, San Francisco, CA 94016"
212691,27in FHD Monitor,1,149.99,06/28/19 13:43,"66 North St, Los Angeles, CA 90001"
212692,Wired Headphones,1,11.99,06/25/19 17:27,"207 Hill St, Atlanta, GA 30301"
212693,AA Batteries (4-pack),1,3.84,06/04/19 22:42,"628 7th St, Austin, TX 73301"
212694,AA Batteries (4-pack),1,3.84,06/25/19 15:56,"960 Sunset St, Seattle, WA 98101"
212695,USB-C Charging Cable,1,11.95,06/25/19 21:42,"401 5th St, San Francisco, CA 94016"
212696,iPhone,1,700,06/01/19 19:18,"305 4th St, San Francisco, CA 94016"
212697,AA Batteries (4-pack),1,3.84,06/14/19 20:51,"428 West St, New York City, NY 10001"
212698,AA Batteries (4-pack),3,3.84,06/14/19 15:06,"916 Adams St, Los Angeles, CA 90001"
212699,Lightning Charging Cable,1,14.95,06/19/19 20:54,"780 7th St, Austin, TX 73301"
